,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
19, 88/01/29,"2,065,601",8.35,8.4,8.1,8.2,301
0, 88/02/01,"454,000",8.3,8.3,8.1,8.1,107
1, 88/02/02,"954,468",8.1,8.2,8.0,8.1,173
2, 88/02/03,"2,630,681",8.05,8.1,7.55,8.0,274
3, 88/02/04,"2,544,071",7.7,7.8,7.45,7.45,276
4, 88/02/05,"2,120,287",7.05,7.35,7.0,7.0,272
5, 88/02/06,"1,642,103",7.0,7.45,7.0,7.45,244
6, 88/02/08,"2,149,000",7.7,7.95,7.6,7.95,269
7, 88/02/09,"1,489,869",7.95,8.0,7.75,7.85,227
8, 88/02/10,"1,496,612",7.8,7.9,7.6,7.9,282
9, 88/02/20,"2,135,000",8.45,8.45,8.3,8.45,173
10, 88/02/22,"2,718,000",8.9,9.0,8.55,9.0,332
11, 88/02/23,"4,008,531",9.1,9.4,8.9,9.0,478
12, 88/02/24,"2,504,024",9.1,9.2,9.0,9.2,344
13, 88/02/25,"7,170,327",9.3,9.8,9.3,9.8,714
0, 88/03/01,"9,382,711",10.5,10.95,10.5,10.7,"1,106"
1, 88/03/02,"3,244,841",10.7,10.7,10.3,10.3,461
2, 88/03/03,"3,626,251",10.3,10.7,10.3,10.6,459
3, 88/03/04,"8,289,102",10.75,11.3,10.75,11.3,713
4, 88/03/05,"7,274,972",11.4,11.9,11.4,11.75,994
5, 88/03/06,"7,952,771",12.0,12.1,11.75,11.85,906
6, 88/03/08,"11,232,000",12.1,12.4,11.9,12.35,"1,273"
7, 88/03/09,"9,862,402",12.4,12.75,12.35,12.7,"1,130"
8, 88/03/10,"6,688,000",12.7,12.75,12.5,12.7,871
9, 88/03/11,"5,296,396",12.7,12.7,12.0,12.05,711
10, 88/03/12,"4,160,607",11.9,12.0,11.7,11.8,679
11, 88/03/15,"2,667,110",11.8,12.1,11.8,12.0,482
12, 88/03/16,"3,018,448",12.2,12.2,12.0,12.2,406
13, 88/03/17,"3,408,020",12.2,12.5,12.1,12.2,479
14, 88/03/18,"7,164,318",12.2,12.6,12.2,12.5,977
15, 88/03/19,"10,609,005",12.75,13.35,12.6,13.35,"1,424"
16, 88/03/20,"8,449,127",13.35,13.45,12.95,13.35,"1,062"
17, 88/03/22,"9,966,000",13.35,14.25,13.1,14.25,"1,084"
18, 88/03/23,"30,694,317",14.25,15.2,13.85,13.85,"2,708"
19, 88/03/24,"13,439,127",13.5,14.35,13.5,14.35,"1,519"
20, 88/03/25,"9,774,884",14.35,14.5,14.0,14.4,"1,015"
21, 88/03/26,"7,768,226",14.2,14.2,13.9,13.9,"1,061"
22, 88/03/29,"6,494,256",14.1,14.1,12.95,12.95,"1,141"
23, 88/03/30,"8,278,154",12.8,13.2,12.1,13.2,"1,108"
0, 88/04/01,"6,670,113",13.1,13.6,13.1,13.3,"1,076"
1, 88/04/02,"4,485,753",13.7,13.7,13.25,13.5,724
2, 88/04/03,"3,212,228",13.6,13.8,13.3,13.55,593
3, 88/04/06,"8,363,000",13.5,14.1,13.5,13.8,987
4, 88/04/07,"2,655,237",13.8,13.95,13.6,13.7,374
5, 88/04/08,"5,668,242",13.9,14.2,13.6,13.7,677
6, 88/04/09,"4,353,016",13.85,13.9,13.35,13.8,546
7, 88/04/12,"3,735,120",14.1,14.1,13.5,13.7,519
8, 88/04/13,"4,557,003",13.65,14.1,13.65,13.85,653
9, 88/04/14,"2,711,762",14.0,14.0,13.2,13.2,565
10, 88/04/15,"2,295,345",13.75,13.8,13.35,13.55,449
11, 88/04/16,"2,347,555",13.75,13.8,13.5,13.65,430
12, 88/04/17,"8,171,625",13.75,14.5,13.75,14.3,"1,340"
13, 88/04/19,"13,043,000",14.5,14.9,14.1,14.55,"1,619"
14, 88/04/20,"8,906,743",14.7,15.1,14.6,14.95,"1,254"
15, 88/04/21,"7,178,881",15.2,15.2,14.0,14.1,895
16, 88/04/22,"4,465,190",14.1,14.6,14.1,14.45,592
17, 88/04/23,"13,831,000",14.65,15.4,14.6,15.4,"1,404"
18, 88/04/26,"14,379,893",16.0,16.4,15.6,16.2,"1,708"
19, 88/04/27,"7,690,256",16.4,16.4,15.6,15.8,"1,025"
20, 88/04/28,"12,013,351",15.8,16.2,15.6,15.7,"1,481"
21, 88/04/29,"14,802,640",15.8,16.2,15.7,16.2,"1,997"
0, 88/05/03,"13,512,848",15.6,16.3,15.5,16.1,"1,828"
1, 88/05/04,"16,101,312",16.3,16.8,15.9,16.3,"2,619"
2, 88/05/05,"16,797,174",16.3,17.2,16.2,17.0,"2,508"
3, 88/05/06,"7,747,410",17.2,17.3,16.2,16.2,"1,150"
4, 88/05/07,"6,967,547",16.2,16.2,15.5,15.7,"1,169"
5, 88/05/10,"2,817,997",15.6,15.7,15.5,15.5,539
6, 88/05/11,"3,855,822",16.0,16.1,15.7,15.7,869
7, 88/05/12,"2,770,891",15.7,15.7,15.4,15.5,502
8, 88/05/13,"4,045,688",15.7,15.9,15.7,15.8,626
9, 88/05/14,"6,501,351",15.9,16.5,15.9,16.2,995
10, 88/05/15,"8,734,504",16.1,16.6,16.0,16.1,"1,169"
11, 88/05/17,"27,743,000",16.3,17.2,16.1,17.2,"2,852"
12, 88/05/18,"14,649,690",17.4,17.5,16.2,16.5,"2,094"
13, 88/05/19,"9,516,330",16.5,16.8,15.4,15.4,"1,234"
14, 88/05/20,"34,086,771",15.3,16.4,14.9,14.9,"3,227"
15, 88/05/21,"26,542,717",15.1,15.9,15.1,15.9,"2,777"
16, 88/05/24,"28,707,352",17.0,17.0,15.6,15.9,"3,068"
17, 88/05/25,"8,080,927",15.9,15.9,14.8,14.8,"1,103"
18, 88/05/26,"10,857,422",14.5,14.5,13.8,13.8,"1,236"
19, 88/05/27,"11,095,645",13.9,14.4,13.3,14.2,"1,596"
20, 88/05/28,"4,466,280",14.0,14.0,13.5,13.55,715
21, 88/05/29,"4,822,912",13.6,13.8,12.9,12.9,720
0, 88/06/01,"4,332,414",12.55,13.25,12.55,13.0,691
1, 88/06/02,"4,923,971",13.2,13.25,12.7,12.9,784
2, 88/06/03,"3,412,504",12.9,13.1,12.8,12.85,617
3, 88/06/04,"3,590,402",13.0,13.3,12.85,13.1,579
4, 88/06/05,"3,244,176",13.2,13.45,12.9,12.9,451
5, 88/06/07,"2,944,000",12.95,13.1,12.7,12.8,425
6, 88/06/08,"2,157,060",13.0,13.05,12.7,12.95,312
7, 88/06/09,"2,292,633",13.0,13.0,12.5,12.7,277
8, 88/06/10,"1,711,962",12.75,12.75,12.35,12.4,278
9, 88/06/11,"2,570,435",12.45,12.9,12.4,12.65,518
10, 88/06/14,"2,504,690",12.6,12.75,12.25,12.7,403
11, 88/06/15,"1,464,828",12.75,12.75,12.3,12.35,280
12, 88/06/16,"1,940,000",12.35,12.55,12.3,12.45,379
13, 88/06/17,"1,824,756",12.55,12.55,12.1,12.35,328
14, 88/06/21,"2,004,010",12.1,12.8,12.1,12.5,410
15, 88/06/22,"1,519,375",12.6,12.7,12.25,12.4,342
16, 88/06/23,"2,414,619",12.5,12.7,12.1,12.45,348
17, 88/06/24,"872,370",12.45,12.6,12.2,12.45,185
18, 88/06/25,"1,818,668",12.4,12.45,12.15,12.3,243
19, 88/06/28,"1,105,462",12.3,12.45,12.3,12.4,212
20, 88/06/29,"1,318,076",12.5,12.5,12.3,12.4,212
0, 88/07/02,"5,317,242",13.45,13.7,13.0,13.4,908
1, 88/07/03,"6,960,707",13.6,13.9,13.4,13.5,741
2, 88/07/05,"12,730,000",13.5,14.4,13.1,14.35,"1,196"
3, 88/07/06,"8,014,019",14.5,14.5,13.35,13.35,"1,238"
4, 88/07/07,"2,951,005",12.9,13.2,12.6,12.9,511
5, 88/07/08,"2,681,220",13.0,13.3,12.7,12.8,470
6, 88/07/09,"2,256,320",12.9,12.95,12.55,12.8,334
7, 88/07/12,"1,250,581",12.75,12.85,12.5,12.6,193
8, 88/07/13,"2,853,441",12.2,12.6,12.1,12.3,381
9, 88/07/14,"2,118,709",12.1,12.5,11.7,11.7,370
10, 88/07/15,"2,306,476",11.7,11.95,11.4,11.6,373
11, 88/07/16,"2,394,080",11.4,11.4,10.8,10.8,286
12, 88/07/17,"2,697,617",10.05,10.05,10.05,10.05,154
13, 88/07/19,"5,591,000",9.35,9.85,9.35,9.35,529
14, 88/07/20,"3,695,813",9.45,10.0,9.45,10.0,529
15, 88/07/21,"2,352,388",10.0,10.0,9.45,9.45,331
16, 88/07/22,"1,381,063",9.3,9.45,9.1,9.45,250
17, 88/07/23,"3,346,711",9.5,10.1,9.5,10.1,521
18, 88/07/26,"4,685,162",10.3,10.8,10.3,10.8,664
19, 88/07/27,"9,057,292",11.2,11.5,11.0,11.4,"1,324"
20, 88/07/28,"3,785,708",11.6,11.6,11.25,11.4,601
21, 88/07/29,"2,326,000",11.5,11.5,11.2,11.25,369
22, 88/07/30,"5,371,115",10.8,11.65,10.8,11.65,642
0, 88/08/02,"10,692,000",11.75,12.2,11.75,11.9,"1,223"
1, 88/08/03,"5,702,669",12.0,12.1,11.7,11.9,825
2, 88/08/04,"6,049,168",12.05,12.3,11.9,12.0,718
3, 88/08/05,"4,866,068",12.1,12.1,11.3,11.3,632
4, 88/08/06,"6,997,842",11.5,11.8,11.2,11.3,872
5, 88/08/07,"7,100,208",11.65,11.75,11.4,11.75,930
6, 88/08/09,"8,428,000",11.85,12.2,11.85,12.05,"1,094"
7, 88/08/10,"4,755,042",12.1,12.25,11.85,12.1,681
8, 88/08/11,"8,052,044",12.2,12.4,11.75,11.8,"1,078"
9, 88/08/12,"10,396,041",11.9,11.95,11.6,11.6,"1,252"
10, 88/08/13,"6,222,186",11.8,11.9,11.6,11.75,886
11, 88/08/16,"12,538,507",11.9,12.55,11.9,12.55,"1,237"
12, 88/08/17,"21,045,899",13.4,13.4,13.0,13.4,"1,890"
13, 88/08/18,"12,535,663",13.7,13.7,13.15,13.3,"1,710"
14, 88/08/19,"4,609,873",13.3,13.3,12.8,12.85,682
15, 88/08/20,"4,709,514",13.0,13.2,12.85,12.9,744
16, 88/08/21,"8,050,189",13.1,13.6,13.0,13.2,"1,181"
17, 88/08/23,"3,750,000",13.5,13.5,13.1,13.2,513
18, 88/08/24,"4,750,953",13.35,13.4,12.3,12.35,720
19, 88/08/25,"4,669,070",12.5,12.7,12.15,12.2,716
20, 88/08/26,"7,595,317",12.3,12.55,12.0,12.2,992
21, 88/08/27,"3,141,380",12.25,12.3,11.9,11.9,531
22, 88/08/30,"3,406,440",12.2,12.3,11.9,12.25,672
0, 88/09/01,"3,825,064",12.8,12.9,12.3,12.45,689
1, 88/09/02,"5,993,832",12.7,12.9,12.4,12.55,961
2, 88/09/03,"2,408,984",12.5,12.55,12.0,12.1,471
3, 88/09/04,"2,722,702",12.3,12.35,11.9,12.05,462
4, 88/09/06,"1,659,000",11.6,12.2,11.6,11.85,326
5, 88/09/07,"1,953,865",11.9,12.0,11.6,11.6,395
6, 88/09/08,"2,111,703",11.6,11.75,11.5,11.5,368
7, 88/09/09,"1,312,214",11.6,11.7,11.5,11.55,223
8, 88/09/10,"1,800,772",12.0,12.0,11.7,11.9,376
9, 88/09/13,"2,175,985",12.05,12.25,12.0,12.1,407
10, 88/09/14,"5,362,552",12.2,12.6,12.2,12.35,878
11, 88/09/15,"2,149,413",12.3,12.3,11.8,11.8,460
12, 88/09/16,"1,146,230",11.8,12.0,11.7,11.85,287
13, 88/09/17,"1,681,144",12.0,12.2,11.8,11.85,329
14, 88/09/18,"852,162",11.85,11.95,11.8,11.8,225
15, 88/09/20,"396,000",11.8,11.9,11.7,11.7,113
16, 88/09/27,"12,810",11.3,11.3,11.3,11.3,24
17, 88/09/28,"15,480",10.95,10.95,10.95,10.95,10
18, 88/09/29,"4,025,238",10.6,10.9,10.6,10.75,536
0, 88/10/01,"1,716,242",10.7,11.0,10.6,10.9,297
1, 88/10/02,"3,521,058",11.0,11.35,10.8,11.2,597
2, 88/10/04,"3,132,000",11.55,11.6,11.15,11.2,506
3, 88/10/05,"1,799,696",11.3,11.3,10.9,10.95,298
4, 88/10/06,"770,933",11.0,11.0,10.65,10.9,181
5, 88/10/07,"814,193",10.9,11.1,10.8,10.8,131
6, 88/10/08,"380,699",10.85,10.95,10.7,10.8,123
7, 88/10/11,"668,414",10.75,11.0,10.75,10.8,147
8, 88/10/12,"2,044,776",10.9,11.2,10.9,11.05,282
9, 88/10/13,"1,255,273",11.0,11.2,11.0,11.05,248
10, 88/10/14,"2,828,726",11.05,11.4,10.95,11.25,466
11, 88/10/15,"3,767,165",11.4,11.55,11.25,11.3,676
12, 88/10/16,"7,733,392",11.2,12.0,11.1,11.95,"1,175"
13, 88/10/18,"6,451,000",12.15,12.25,11.7,11.7,"1,072"
14, 88/10/19,"2,754,599",11.6,11.8,11.2,11.35,430
15, 88/10/20,"991,121",11.35,11.45,11.1,11.15,277
16, 88/10/21,"1,367,490",11.4,11.45,11.2,11.35,259
17, 88/10/22,"1,393,039",11.35,11.4,11.1,11.35,280
18, 88/10/25,"561,227",11.3,11.35,11.2,11.3,151
19, 88/10/26,"2,595,001",11.35,11.7,11.3,11.5,571
20, 88/10/27,"1,683,748",11.6,11.6,11.3,11.5,317
21, 88/10/28,"1,077,295",11.5,11.5,11.15,11.45,177
22, 88/10/29,"1,097,612",11.45,11.5,11.1,11.1,225
0, 88/11/01,"804,000",11.3,11.45,11.25,11.25,154
1, 88/11/02,"3,439,033",11.25,11.5,11.2,11.5,449
2, 88/11/03,"2,999,319",11.5,11.7,11.4,11.5,538
3, 88/11/04,"2,918,402",11.6,11.7,11.2,11.3,466
4, 88/11/05,"5,597,100",11.25,11.45,11.15,11.3,479
5, 88/11/06,"4,026,008",11.25,11.3,10.55,10.55,522
6, 88/11/08,"2,298,000",10.2,10.25,9.9,10.1,465
7, 88/11/09,"1,096,333",10.0,10.15,9.8,9.9,260
8, 88/11/10,"1,091,639",9.8,10.0,9.8,10.0,260
9, 88/11/11,"830,220",10.05,10.2,10.0,10.2,201
10, 88/11/15,"616,021",10.25,10.25,10.0,10.1,136
11, 88/11/16,"1,500,426",10.0,10.25,10.0,10.25,292
12, 88/11/17,"870,329",10.25,10.25,10.05,10.2,166
13, 88/11/18,"756,840",10.2,10.2,10.05,10.15,133
14, 88/11/19,"1,250,131",10.05,10.2,9.9,10.15,285
15, 88/11/20,"1,287,438",10.15,10.2,9.95,10.1,331
16, 88/11/22,"3,044,000",10.0,10.3,9.95,10.2,411
17, 88/11/23,"984,601",10.2,10.45,10.0,10.1,203
18, 88/11/24,"661,052",10.15,10.15,9.9,10.0,189
19, 88/11/25,"746,268",9.9,10.0,9.7,9.9,172
20, 88/11/26,"1,826,100",9.75,9.8,9.4,9.55,232
21, 88/11/29,"1,352,010",9.55,9.7,9.5,9.6,225
0, 88/12/01,"987,200",9.7,9.7,9.4,9.55,163
1, 88/12/02,"1,523,000",9.55,9.75,9.45,9.65,300
2, 88/12/03,"1,231,963",9.65,9.8,9.6,9.75,190
3, 88/12/04,"770,616",9.8,9.8,9.45,9.45,171
4, 88/12/06,"660,000",9.6,9.6,9.3,9.5,159
5, 88/12/07,"465,891",9.5,9.5,9.3,9.35,84
6, 88/12/08,"1,228,186",9.35,9.35,9.2,9.25,203
7, 88/12/09,"1,718,063",9.25,9.3,8.8,9.0,282
8, 88/12/10,"1,314,505",9.0,9.05,8.8,8.85,246
9, 88/12/13,"1,128,697",8.9,8.9,8.5,8.75,193
10, 88/12/14,"1,039,408",8.8,8.8,8.6,8.8,182
11, 88/12/15,"814,069",8.8,8.9,8.6,8.75,168
12, 88/12/16,"992,774",8.75,8.8,8.4,8.5,249
13, 88/12/17,"1,393,206",8.5,8.5,7.95,8.1,304
14, 88/12/18,"1,164,750",8.25,8.3,8.0,8.25,212
15, 88/12/20,"765,000",8.25,8.25,8.05,8.1,151
16, 88/12/21,"696,343",8.1,8.2,8.05,8.15,156
17, 88/12/22,"2,434,155",8.15,8.45,8.15,8.35,324
18, 88/12/23,"1,552,789",8.35,8.4,8.2,8.3,303
19, 88/12/24,"1,590,866",8.2,8.45,8.2,8.4,240
20, 88/12/27,"1,625,900",8.4,8.5,8.4,8.45,195
0, 89/01/04,"2,728,000",8.5,9.0,8.4,9.0,373
1, 89/01/05,"2,678,603",8.9,9.2,8.7,9.15,385
2, 89/01/06,"3,125,896",9.15,9.4,9.15,9.25,438
3, 89/01/07,"4,771,418",9.3,9.65,9.3,9.45,531
4, 89/01/10,"2,749,220",9.5,9.5,9.3,9.4,355
5, 89/01/11,"1,736,738",9.4,9.5,8.8,8.8,397
6, 89/01/12,"1,252,519",9.0,9.25,8.9,9.1,265
7, 89/01/13,"2,820,095",9.2,9.6,9.2,9.5,465
8, 89/01/14,"2,039,217",9.8,9.8,9.4,9.4,419
9, 89/01/15,"4,766,863",9.5,9.9,9.5,9.7,549
10, 89/01/17,"3,598,000",9.8,10.35,9.7,10.35,327
11, 89/01/18,"5,862,667",10.95,10.95,10.65,10.9,841
12, 89/01/19,"8,400,758",11.15,11.5,10.8,11.0,"1,020"
13, 89/01/20,"3,442,833",11.0,11.25,10.25,10.35,487
14, 89/01/21,"2,514,820",10.3,10.6,10.15,10.55,400
15, 89/01/24,"1,867,287",10.5,10.8,10.5,10.7,327
16, 89/01/25,"2,174,271",10.7,10.95,10.5,10.6,375
17, 89/01/26,"1,955,638",10.8,10.85,10.6,10.7,337
18, 89/01/27,"6,503,393",11.0,11.4,11.0,11.3,956
19, 89/01/28,"7,677,349",11.3,11.8,11.05,11.45,"1,202"
