,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0, 88/04/01,"288,020",34.1,34.8,33.5,33.8,135
1, 88/04/02,"1,275,730",33.8,34.0,32.3,33.5,355
2, 88/04/03,"527,000",34.0,34.3,33.6,34.3,228
3, 88/04/06,"310,000",34.8,35.5,34.4,34.4,155
4, 88/04/07,"204,600",34.5,34.7,34.0,34.1,76
5, 88/04/08,"603,360",34.6,35.2,34.3,35.1,206
6, 88/04/09,"521,000",35.1,35.9,35.0,35.1,186
7, 88/04/12,"324,263",35.5,35.5,34.1,34.5,169
8, 88/04/13,"783,023",34.8,34.8,34.0,34.1,264
9, 88/04/14,"3,182,589",36.4,36.4,36.0,36.4,698
10, 88/04/15,"1,874,024",36.4,36.4,35.5,35.6,629
11, 88/04/16,"1,431,304",35.5,36.0,35.5,35.7,470
12, 88/04/17,"1,138,051",35.8,35.8,34.9,35.4,328
13, 88/04/19,"784,000",35.4,35.4,35.0,35.0,275
14, 88/04/20,"349,800",34.0,34.6,34.0,34.4,142
15, 88/04/21,"406,000",34.5,34.9,34.0,34.1,191
16, 88/04/22,"331,600",34.2,34.7,34.0,34.4,143
17, 88/04/23,"507,211",34.6,34.6,34.3,34.5,199
18, 88/04/26,"476,000",34.5,34.6,34.1,34.6,147
19, 88/04/27,"298,010",34.6,34.7,34.1,34.1,110
20, 88/04/28,"611,894",34.0,34.0,33.0,33.3,208
21, 88/04/29,"437,000",33.0,33.0,32.1,32.1,185
0, 88/05/03,"486,000",31.5,31.6,31.0,31.3,184
1, 88/05/04,"339,000",31.0,31.9,31.0,31.5,140
2, 88/05/05,"364,000",31.6,32.0,31.6,31.9,157
3, 88/05/06,"608,000",32.2,32.5,31.9,32.5,205
4, 88/05/07,"411,330",32.3,32.4,31.6,31.7,132
5, 88/05/10,"362,000",30.0,32.0,30.0,31.8,140
6, 88/05/11,"278,000",31.8,32.0,31.5,31.6,124
7, 88/05/12,"313,221",31.7,32.0,31.5,31.5,118
8, 88/05/13,"316,000",31.6,31.8,31.0,31.8,128
9, 88/05/14,"406,001",31.9,31.9,31.5,31.8,108
10, 88/05/15,"528,000",31.8,32.3,31.4,32.3,210
11, 88/05/17,"1,497,000",32.4,34.0,32.4,33.6,590
12, 88/05/18,"839,201",33.8,33.9,32.5,32.9,375
13, 88/05/19,"1,463,528",33.2,34.2,33.0,34.0,531
14, 88/05/20,"733,000",34.0,34.2,33.2,33.5,291
15, 88/05/21,"721,000",33.5,34.0,33.5,34.0,220
16, 88/05/24,"1,870,000",34.5,34.9,34.3,34.5,593
17, 88/05/25,"1,197,000",34.3,34.3,32.3,32.3,483
18, 88/05/26,"503,188",32.1,33.0,31.6,33.0,222
19, 88/05/27,"540,001",33.7,33.8,33.0,33.5,237
20, 88/05/28,"363,050",33.2,33.5,32.5,32.5,174
21, 88/05/29,"423,596",32.9,33.0,32.0,32.1,192
0, 88/06/01,"306,001",31.4,31.5,31.0,31.4,116
1, 88/06/02,"323,000",31.6,32.5,31.0,32.5,139
2, 88/06/03,"357,000",32.5,32.5,31.8,31.8,143
3, 88/06/04,"339,499",31.8,32.3,31.6,31.7,150
4, 88/06/05,"454,030",32.5,32.5,31.9,32.1,195
5, 88/06/07,"459,000",32.5,32.5,32.0,32.1,206
6, 88/06/08,"500,845",32.5,32.5,31.5,32.0,180
7, 88/06/09,"571,720",31.8,32.0,31.5,31.5,195
8, 88/06/10,"468,948",31.6,32.0,31.5,31.8,172
9, 88/06/11,"359,000",32.0,32.0,31.6,31.8,153
10, 88/06/14,"309,000",31.8,32.0,31.2,31.3,116
11, 88/06/15,"488,640",31.3,31.7,31.0,31.1,173
12, 88/06/16,"481,000",31.0,31.0,30.0,30.7,197
13, 88/06/17,"754,000",31.0,31.0,29.0,29.0,286
14, 88/06/21,"840,923",28.2,28.7,28.0,28.5,316
15, 88/06/22,"687,420",28.2,30.3,28.2,30.3,308
16, 88/06/23,"3,068,010",30.3,32.0,29.1,30.9,432
17, 88/06/24,"6,599,000",31.3,33.0,31.3,33.0,704
18, 88/06/25,"1,354,000",32.7,32.7,31.0,31.4,507
19, 88/06/28,"1,875,000",31.5,32.2,31.0,31.2,620
20, 88/06/29,"868,000",26.5,26.9,24.9,25.1,321
0, 88/07/02,"584,000",25.8,25.8,24.8,24.9,225
1, 88/07/03,"537,600",25.0,25.2,24.5,25.0,196
2, 88/07/05,"883,000",25.9,26.7,25.8,26.7,332
3, 88/07/06,"1,292,624",27.8,28.0,27.0,27.1,521
4, 88/07/07,"1,875,050",28.9,28.9,28.1,28.7,669
5, 88/07/08,"811,397",28.4,28.5,27.1,27.8,317
6, 88/07/09,"464,355",28.2,28.2,27.3,27.3,193
7, 88/07/12,"445,400",27.3,27.5,26.5,26.5,173
8, 88/07/13,"567,000",26.2,26.5,25.1,25.1,220
9, 88/07/14,"684,445",24.7,25.0,23.4,23.5,245
10, 88/07/15,"679,915",23.2,25.0,23.1,25.0,257
11, 88/07/16,"1,573,040",25.3,25.9,23.5,24.5,424
12, 88/07/17,"1,548,200",24.7,26.2,24.1,26.1,522
13, 88/07/19,"685,000",25.9,25.9,24.6,25.1,262
14, 88/07/20,"1,014,000",25.1,26.4,25.1,26.1,331
15, 88/07/21,"578,000",25.1,25.9,24.8,25.4,221
16, 88/07/22,"375,000",25.0,25.5,24.5,25.0,133
17, 88/07/23,"227,000",25.0,25.0,24.2,24.5,79
18, 88/07/26,"335,000",25.0,25.4,24.6,24.9,99
19, 88/07/27,"225,029",24.8,24.8,24.0,24.4,86
20, 88/07/28,"250,300",24.5,24.9,24.4,24.4,74
21, 88/07/29,"217,000",24.5,24.5,24.0,24.0,67
22, 88/07/30,"142,000",23.0,24.0,23.0,23.3,62
0, 88/08/02,"153,000",23.5,23.5,23.0,23.1,53
1, 88/08/03,"220,000",22.6,23.0,21.6,22.5,76
2, 88/08/04,"106,000",22.8,22.8,22.0,22.1,52
3, 88/08/05,"143,000",20.8,22.0,20.6,20.9,60
4, 88/08/06,"270,000",20.5,20.9,20.0,20.0,92
5, 88/08/07,"561,000",20.0,21.2,20.0,20.4,157
6, 88/08/09,"334,000",20.5,21.2,20.5,20.6,101
7, 88/08/10,"149,104",20.7,21.3,20.7,21.2,74
8, 88/08/11,"257,000",21.0,21.7,20.6,20.9,98
9, 88/08/12,"113,000",21.6,21.6,20.8,20.8,53
10, 88/08/13,"311,000",21.8,21.8,20.8,21.1,111
11, 88/08/16,"243,000",21.8,21.8,21.3,21.5,99
12, 88/08/17,"383,000",21.7,22.8,21.7,22.5,167
13, 88/08/18,"387,200",22.5,22.8,21.6,21.8,179
14, 88/08/19,"316,921",22.0,22.0,21.0,22.0,143
15, 88/08/20,"322,600",21.9,22.2,21.5,22.1,145
16, 88/08/21,"619,842",22.7,23.3,21.7,23.0,278
17, 88/08/23,"410,000",23.3,23.9,22.7,23.8,199
18, 88/08/24,"412,996",24.5,24.5,23.1,23.1,166
19, 88/08/25,"192,411",22.4,23.1,21.6,22.5,114
20, 88/08/26,"1,256,622",22.2,24.0,22.2,24.0,391
21, 88/08/27,"1,033,113",24.1,25.2,24.0,24.7,432
22, 88/08/30,"1,209,285",25.1,26.0,25.1,25.1,384
0, 88/09/01,"1,722,000",22.0,23.1,22.0,22.0,437
1, 88/09/02,"683,200",22.0,22.5,22.0,22.2,232
2, 88/09/03,"688,810",22.2,22.5,22.0,22.5,191
3, 88/09/04,"1,678,400",22.0,22.9,22.0,22.5,343
4, 88/09/06,"1,301,000",22.5,22.9,22.4,22.6,281
5, 88/09/07,"948,406",22.5,22.6,22.5,22.6,210
6, 88/09/08,"1,298,701",22.5,24.0,22.5,22.6,448
7, 88/09/09,"714,600",22.5,22.9,22.5,22.8,214
8, 88/09/10,"549,640",22.8,23.1,22.6,22.8,173
9, 88/09/13,"839,428",22.9,23.5,22.8,23.4,312
10, 88/09/14,"1,519,020",24.0,24.3,23.2,23.4,421
11, 88/09/15,"586,810",23.4,23.4,22.5,22.5,185
12, 88/09/16,"522,362",22.5,22.9,22.5,22.8,189
13, 88/09/17,"408,000",22.8,22.8,22.6,22.7,98
14, 88/09/18,"397,001",22.7,22.9,22.5,22.7,96
15, 88/09/20,"323,000",22.5,22.9,22.5,22.8,76
16, 88/09/27,"2,752",22.1,22.1,22.1,22.1,6
17, 88/09/28,"1,257,000",21.4,21.8,21.4,21.6,298
18, 88/09/29,"341,200",21.6,21.8,21.6,21.6,108
0, 88/10/01,"209,688",22.3,22.3,21.7,22.0,61
1, 88/10/02,"284,480",22.0,22.2,21.7,21.7,82
2, 88/10/04,"207,000",21.8,22.0,21.7,21.7,74
3, 88/10/05,"270,120",21.8,22.0,21.7,21.7,73
4, 88/10/06,"247,400",21.8,22.0,21.8,22.0,74
5, 88/10/07,"300,092",22.1,22.1,21.9,21.9,71
6, 88/10/08,"634,040",22.0,22.2,21.9,22.1,116
7, 88/10/11,"825,800",22.2,23.4,22.2,23.1,194
8, 88/10/12,"1,113,006",23.5,24.0,23.5,23.8,277
9, 88/10/13,"674,002",23.8,24.0,23.2,23.7,203
10, 88/10/14,"838,001",23.4,24.7,23.2,24.6,249
11, 88/10/15,"397,000",24.8,24.9,24.0,24.4,150
12, 88/10/16,"486,800",24.0,24.4,24.0,24.2,126
13, 88/10/18,"496,000",24.1,24.1,23.8,24.1,109
14, 88/10/19,"412,031",23.9,24.1,23.8,24.0,98
15, 88/10/20,"521,810",24.0,24.6,24.0,24.3,128
16, 88/10/21,"587,210",24.5,24.6,24.2,24.3,121
17, 88/10/22,"647,800",24.2,24.3,24.0,24.1,134
18, 88/10/25,"292,140",24.1,24.6,24.1,24.6,87
19, 88/10/26,"433,000",24.6,24.7,24.4,24.6,111
20, 88/10/27,"417,808",24.6,25.0,24.5,24.9,138
21, 88/10/28,"1,734,001",25.0,26.3,24.8,24.9,471
22, 88/10/29,"1,641,406",24.4,24.7,23.6,24.5,313
0, 88/11/01,"389,000",24.2,24.7,24.2,24.7,89
1, 88/11/02,"496,006",24.7,25.0,24.4,25.0,82
2, 88/11/03,"222,002",25.0,25.0,24.5,24.5,85
3, 88/11/04,"479,222",24.5,24.9,24.4,24.4,196
4, 88/11/05,"290,609",24.4,24.4,24.1,24.2,106
5, 88/11/06,"764,605",24.1,24.2,22.8,23.5,156
6, 88/11/08,"306,000",23.2,23.5,22.9,23.3,76
7, 88/11/09,"419,006",23.3,23.4,23.2,23.4,100
8, 88/11/10,"383,000",23.3,24.7,23.3,24.1,120
9, 88/11/11,"207,801",24.1,24.4,24.0,24.3,84
10, 88/11/15,"377,805",22.6,23.8,22.6,23.0,101
11, 88/11/16,"447,112",23.0,23.1,22.9,23.0,141
12, 88/11/17,"185,000",24.0,24.0,23.1,23.1,69
13, 88/11/18,"300,300",23.4,23.4,22.9,23.4,94
14, 88/11/19,"390,400",23.4,23.8,23.4,23.4,121
15, 88/11/20,"701,606",23.5,24.0,23.4,23.6,142
16, 88/11/22,"262,000",23.9,23.9,22.6,23.4,85
17, 88/11/23,"484,605",23.4,23.8,23.0,23.2,111
18, 88/11/24,"202,800",22.8,23.4,22.8,23.4,96
19, 88/11/25,"565,200",23.5,23.5,22.7,23.0,95
20, 88/11/26,"1,511,800",23.1,24.0,22.9,23.3,388
21, 88/11/29,"439,395",23.8,23.9,22.8,23.9,184
0, 88/12/01,"307,375",23.0,23.2,22.7,23.0,100
1, 88/12/02,"231,405",23.0,23.1,22.8,23.0,65
2, 88/12/03,"264,000",23.0,23.4,23.0,23.1,76
3, 88/12/04,"298,460",23.1,23.3,22.5,22.8,129
4, 88/12/06,"210,000",22.8,22.8,22.5,22.5,70
5, 88/12/07,"179,280",22.6,22.8,22.0,22.1,89
6, 88/12/08,"517,240",22.1,22.2,21.7,22.1,130
7, 88/12/09,"391,000",22.1,23.0,21.8,22.7,128
8, 88/12/10,"384,001",22.4,22.8,22.4,22.6,95
9, 88/12/13,"483,800",22.6,24.0,22.6,23.9,154
10, 88/12/14,"516,400",24.0,24.0,23.3,23.5,147
11, 88/12/15,"580,300",23.4,23.6,23.1,23.2,163
12, 88/12/16,"655,996",23.4,24.0,23.0,23.9,175
13, 88/12/17,"677,030",23.9,23.9,22.5,23.0,173
14, 88/12/18,"666,201",23.2,23.4,22.7,23.3,148
15, 88/12/20,"948,000",22.9,23.8,22.2,23.8,186
16, 88/12/21,"780,100",22.2,23.6,22.2,23.1,174
17, 88/12/22,"569,059",23.1,23.4,22.6,23.1,186
18, 88/12/23,"258,000",23.1,23.1,22.3,22.8,87
19, 88/12/24,"485,600",22.8,23.0,22.6,23.0,118
20, 88/12/27,"430,000",23.0,23.0,22.4,23.0,104
0, 89/01/04,"349,000",23.5,23.5,22.6,22.8,110
1, 89/01/05,"366,800",22.7,22.9,22.2,22.4,149
2, 89/01/06,"1,739,100",22.1,23.0,22.0,22.7,454
3, 89/01/07,"1,037,801",23.1,23.6,22.8,23.0,349
4, 89/01/10,"1,881,800",23.5,24.6,23.5,24.5,594
5, 89/01/11,"1,548,400",25.7,25.7,23.5,23.6,509
6, 89/01/12,"2,452,302",23.6,25.2,23.4,25.2,489
7, 89/01/13,"3,587,819",26.5,26.5,25.6,26.3,942
8, 89/01/14,"1,498,901",26.9,26.9,24.8,24.9,482
9, 89/01/15,"1,441,469",25.1,26.0,24.3,25.7,423
10, 89/01/17,"1,997,000",25.5,27.0,25.3,26.8,503
11, 89/01/18,"2,134,112",27.3,27.9,26.5,27.1,644
12, 89/01/19,"4,046,008",27.5,28.0,26.7,27.0,627
13, 89/01/20,"3,801,798",27.2,28.8,27.0,28.8,834
14, 89/01/21,"4,679,816",29.5,30.8,29.2,30.8,"1,201"
15, 89/01/24,"3,643,414",31.6,31.6,30.0,30.5,"1,071"
16, 89/01/25,"2,055,201",30.4,30.4,29.0,29.3,681
17, 89/01/26,"1,926,611",29.8,29.9,29.3,29.5,583
18, 89/01/27,"1,491,030",29.5,29.9,28.5,28.7,470
19, 89/01/28,"1,457,410",28.7,29.5,28.2,28.3,502
20, 89/01/29,"1,062,071",28.3,29.0,28.3,28.5,372
0, 89/02/01,"1,110,400",29.2,29.2,28.5,28.6,357
1, 89/02/09,"2,149,000",30.4,30.4,28.9,29.6,468
2, 89/02/10,"1,518,000",29.4,30.3,29.0,29.5,430
3, 89/02/11,"2,668,401",29.9,31.0,29.5,30.7,860
4, 89/02/14,"1,680,030",31.0,31.0,29.7,29.7,484
5, 89/02/15,"1,389,483",29.5,29.7,29.2,29.3,266
6, 89/02/16,"933,121",29.7,30.0,29.5,29.7,267
7, 89/02/17,"3,534,600",29.5,31.5,29.5,30.7,976
8, 89/02/18,"2,925,851",31.0,31.5,30.6,31.3,880
9, 89/02/19,"4,457,001",31.3,33.4,31.3,33.4,"1,027"
10, 89/02/21,"5,634,000",33.9,35.7,33.0,33.3,"1,392"
11, 89/02/22,"2,247,604",33.3,33.7,31.5,31.5,555
12, 89/02/23,"1,596,316",31.5,32.5,31.1,31.2,458
13, 89/02/24,"1,526,224",32.5,32.5,31.1,31.1,415
14, 89/02/25,"1,163,900",31.2,31.8,29.8,29.9,328
0, 89/03/01,"864,750",30.5,31.6,30.5,31.1,273
1, 89/03/02,"666,000",30.6,31.5,30.2,30.2,172
2, 89/03/03,"693,944",30.0,30.5,29.8,29.9,209
3, 89/03/04,"811,130",30.1,30.6,30.0,30.1,250
4, 89/03/06,"2,677,000",30.1,31.7,30.1,30.3,766
5, 89/03/07,"3,655,926",30.5,32.4,30.3,32.4,964
6, 89/03/08,"2,677,900",32.2,32.2,31.3,31.5,745
7, 89/03/09,"2,444,283",31.7,32.5,31.5,31.5,782
8, 89/03/10,"1,584,001",32.2,32.2,30.0,30.3,490
9, 89/03/13,"1,134,002",29.9,29.9,28.2,28.2,258
10, 89/03/14,"678,001",26.5,28.0,26.5,27.2,196
11, 89/03/15,"1,137,601",29.0,29.0,26.6,26.6,304
12, 89/03/16,"661,202",26.5,26.5,24.8,25.6,186
13, 89/03/17,"684,153",25.0,26.5,24.6,26.5,194
14, 89/03/20,"63,001",25.6,25.6,25.6,25.6,14
15, 89/03/21,"670,002",24.8,27.3,24.8,27.3,262
16, 89/03/22,"788,001",27.3,28.2,26.6,27.7,296
17, 89/03/23,"1,190,001",28.3,29.0,28.0,28.6,409
18, 89/03/24,"649,037",28.7,28.7,27.7,27.7,210
19, 89/03/27,"565,212",27.1,28.4,27.1,28.0,265
20, 89/03/28,"1,068,000",28.0,29.2,28.0,28.5,385
21, 89/03/29,"451,200",28.0,28.4,27.9,27.9,164
22, 89/03/30,"498,640",27.9,28.8,27.9,28.0,237
0, 89/04/01,"536,381",28.1,28.5,28.0,28.5,216
1, 89/04/05,"957,000",28.4,29.7,28.0,28.8,393
2, 89/04/06,"1,628,678",29.4,30.0,28.8,29.4,579
3, 89/04/07,"1,178,642",30.0,30.3,29.4,29.7,650
4, 89/04/08,"921,009",30.0,30.0,29.1,29.2,356
5, 89/04/10,"2,069,000",29.6,31.2,29.2,31.2,752
6, 89/04/11,"1,158,481",31.0,31.0,30.1,30.1,527
7, 89/04/12,"714,873",30.0,30.5,29.3,29.4,313
8, 89/04/13,"622,043",27.8,28.7,27.7,28.3,257
9, 89/04/14,"642,049",27.8,28.2,27.2,27.5,230
10, 89/04/15,"686,504",26.0,27.2,26.0,27.2,206
11, 89/04/17,"855,000",28.4,28.4,27.5,27.5,205
12, 89/04/18,"525,035",28.0,28.6,27.7,27.9,204
13, 89/04/19,"516,301",28.2,28.7,28.2,28.4,201
14, 89/04/20,"2,577,000",28.8,30.3,28.8,29.4,750
15, 89/04/21,"1,754,271",29.8,30.5,29.0,29.9,621
16, 89/04/24,"3,316,510",30.0,31.2,29.5,29.5,"1,009"
17, 89/04/25,"1,440,262",29.5,29.5,27.5,27.8,459
18, 89/04/26,"935,000",27.6,27.8,26.3,27.1,294
19, 89/04/27,"591,136",26.8,27.5,26.5,27.0,185
20, 89/04/28,"640,022",27.8,28.0,26.8,27.5,213
0, 89/05/02,"674,000",27.9,27.9,26.6,26.8,119
1, 89/05/03,"499,003",26.6,26.7,26.0,26.1,127
2, 89/05/04,"312,502",26.1,26.6,26.0,26.1,110
3, 89/05/05,"532,000",24.3,25.9,24.3,25.9,188
4, 89/05/06,"271,000",25.5,25.9,25.0,25.2,116
5, 89/05/08,"300,000",25.4,25.7,24.5,25.0,120
6, 89/05/09,"114,000",25.0,25.3,25.0,25.1,64
7, 89/05/10,"138,402",25.5,26.0,25.2,25.3,81
8, 89/05/11,"369,805",25.3,26.2,25.2,25.5,175
9, 89/05/12,"601,097",26.0,26.0,25.4,25.5,110
10, 89/05/15,"177,002",25.5,25.5,25.0,25.0,48
11, 89/05/16,"259,001",26.0,26.0,25.0,25.6,111
12, 89/05/17,"522,002",25.0,26.2,25.0,25.8,231
13, 89/05/18,"537,020",25.1,25.6,24.0,25.0,199
14, 89/05/19,"616,001",24.0,24.8,23.4,23.8,220
15, 89/05/20,"376,000",22.6,23.0,22.4,22.7,160
16, 89/05/22,"308,000",22.5,22.7,22.1,22.2,106
17, 89/05/23,"231,595",22.2,22.2,21.7,22.0,95
18, 89/05/24,"206,002",22.7,22.7,21.7,22.3,92
19, 89/05/25,"95,040",22.3,22.5,22.0,22.0,38
20, 89/05/26,"42,000",21.5,22.2,21.5,22.0,26
21, 89/05/29,"131,000",22.0,22.3,21.9,22.1,50
22, 89/05/30,"101,002",22.3,22.5,22.1,22.3,46
0, 89/06/01,"187,011",23.0,23.7,22.8,23.0,89
1, 89/06/02,"258,000",22.7,23.4,22.7,22.8,73
2, 89/06/03,"104,000",22.6,23.2,22.0,22.9,42
3, 89/06/05,"74,000",22.7,22.7,22.3,22.5,27
4, 89/06/07,"89,000",21.7,22.2,21.7,22.1,34
5, 89/06/08,"105,988",22.2,23.0,22.1,22.2,71
6, 89/06/09,"96,001",22.8,22.8,21.8,22.4,50
7, 89/06/12,"85,131",22.2,22.8,21.4,21.4,56
8, 89/06/13,"169,998",21.4,22.0,21.2,21.5,90
9, 89/06/14,"132,000",21.9,21.9,21.3,21.3,47
10, 89/06/15,"87,999",21.3,21.5,20.6,21.0,45
11, 89/06/16,"450,300",21.0,22.4,21.0,22.4,151
12, 89/06/17,"559,000",22.6,23.9,22.6,23.9,200
13, 89/06/19,"876,000",25.0,25.0,24.1,24.8,344
14, 89/06/20,"478,011",25.6,25.6,24.5,24.6,203
15, 89/06/21,"310,000",24.6,24.6,23.5,23.5,113
16, 89/06/22,"328,203",23.2,24.3,23.2,23.8,119
17, 89/06/23,"218,013",23.8,24.0,23.1,23.8,74
18, 89/06/26,"529,002",24.0,24.9,24.0,24.7,195
19, 89/06/27,"436,000",25.0,25.3,24.2,24.2,164
20, 89/06/28,"267,001",24.2,25.0,23.8,24.0,104
21, 89/06/29,"138,003",23.8,24.3,23.4,23.4,74
0, 89/07/03,"300,000",24.0,24.4,23.5,24.0,70
1, 89/07/04,"298,000",24.2,24.3,23.6,23.6,50
2, 89/07/05,"188,022",24.3,24.3,22.0,22.8,81
3, 89/07/06,"248,000",23.0,23.9,22.8,23.8,73
4, 89/07/07,"311,201",23.7,24.2,23.1,23.6,57
5, 89/07/10,"91,000",23.2,24.0,23.0,23.1,38
6, 89/07/11,"144,010",23.0,23.8,23.0,23.1,36
7, 89/07/12,"129,005",23.1,23.1,22.5,22.5,43
8, 89/07/13,"98,102",22.5,23.6,22.5,23.0,53
9, 89/07/14,"187,000",23.0,23.7,23.0,23.1,88
10, 89/07/15,"119,002",23.1,23.4,22.6,23.0,44
11, 89/07/17,"105,000",23.4,23.4,22.6,22.7,65
12, 89/07/18,"77,007",22.7,23.0,22.7,22.7,32
13, 89/07/19,"51,001",22.6,23.0,22.5,22.7,26
14, 89/07/20,"113,000",22.8,22.9,22.1,22.2,45
15, 89/07/21,"108,329",22.3,22.7,22.2,22.3,28
16, 89/07/24,"116,000",22.5,22.6,22.0,22.0,42
17, 89/07/25,"291,400",22.0,22.3,22.0,22.2,51
18, 89/07/26,"251,000",22.3,22.8,22.2,22.3,50
19, 89/07/27,"162,003",22.0,22.1,20.8,20.8,65
20, 89/07/28,"403,672",19.4,22.1,19.4,22.1,63
21, 89/07/29,"92,001",21.8,21.8,21.0,21.0,31
0, 89/08/01,"91,600",21.1,21.5,20.5,20.5,35
1, 89/08/02,"71,157",20.6,20.9,20.1,20.5,29
2, 89/08/03,"123,000",20.5,20.8,20.5,20.7,34
3, 89/08/04,"113,000",20.7,21.0,20.5,20.8,47
4, 89/08/05,"20,644",20.7,20.7,20.1,20.7,14
5, 89/08/07,"35,000",21.5,21.5,20.2,21.0,13
6, 89/08/08,"55,000",21.0,21.0,20.1,21.0,15
7, 89/08/09,"169,002",20.1,21.5,20.1,20.9,52
8, 89/08/10,"379,000",21.0,21.0,20.0,20.8,94
9, 89/08/11,"673,000",20.1,20.5,20.0,20.0,102
10, 89/08/14,"551,200",18.6,20.2,18.6,20.0,128
11, 89/08/15,"304,002",20.0,20.8,20.0,20.1,64
12, 89/08/16,"205,000",20.8,20.8,20.1,20.6,58
13, 89/08/17,"600,001",20.0,20.8,20.0,20.7,129
14, 89/08/18,"388,003",20.0,20.7,20.0,20.1,94
15, 89/08/19,"101,209",20.0,20.6,20.0,20.1,47
16, 89/08/21,"148,000",20.0,20.5,20.0,20.3,60
17, 89/08/22,"133,000",20.5,20.8,20.1,20.1,66
18, 89/08/24,"260,000",20.0,20.1,20.0,20.0,40
19, 89/08/25,"196,000",20.0,20.1,20.0,20.0,40
20, 89/08/28,"145,000",20.0,20.2,20.0,20.1,35
21, 89/08/29,"205,021",20.0,20.1,20.0,20.0,65
22, 89/08/30,"573,000",20.2,21.4,20.1,20.5,162
0, 89/09/01,"393,200",20.7,21.0,20.6,21.0,86
1, 89/09/02,"367,000",21.5,21.5,20.6,21.0,95
2, 89/09/04,"376,000",21.2,22.0,21.2,22.0,95
3, 89/09/05,"10,215,610",23.5,23.5,22.4,22.5,73
