,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
11, 92/03/18,"21,704,569",11.5,11.7,11.3,11.7,"4,052"
12, 92/03/19,"22,923,167",11.7,11.85,11.5,11.5,"4,230"
13, 92/03/20,"25,329,763",11.7,11.8,11.3,11.6,"4,506"
14, 92/03/21,"12,841,542",11.5,11.6,11.35,11.35,"2,281"
15, 92/03/24,"17,616,263",11.5,11.55,11.2,11.2,"2,606"
16, 92/03/25,"8,117,278",10.9,11.15,10.9,11.05,"1,735"
17, 92/03/26,"7,840,280",11.15,11.25,11.0,11.0,"1,550"
18, 92/03/27,"5,959,315",11.1,11.15,11.0,11.1,"1,235"
19, 92/03/28,"5,091,510",11.1,11.15,11.0,11.05,961
0, 92/04/01,"6,417,525",10.3,10.5,10.3,10.45,"1,377"
1, 92/04/02,"7,372,542",10.5,10.5,10.2,10.25,"1,500"
2, 92/04/03,"6,529,001",10.4,10.55,10.3,10.35,"1,437"
3, 92/04/04,"22,088,055",10.35,10.95,10.35,10.85,"4,095"
4, 92/04/07,"27,764,639",10.95,11.25,10.7,11.1,"4,504"
5, 92/04/08,"18,074,435",11.1,11.2,10.85,10.9,"3,043"
6, 92/04/09,"9,597,493",10.8,10.85,10.55,10.6,"1,849"
7, 92/04/10,"13,005,487",10.5,10.85,10.5,10.6,"2,372"
8, 92/04/11,"10,041,497",10.7,10.85,10.65,10.65,"1,719"
9, 92/04/14,"6,659,125",10.7,10.8,10.5,10.5,"1,340"
10, 92/04/15,"7,504,119",10.55,10.7,10.5,10.55,"1,404"
11, 92/04/16,"39,729,255",10.7,11.25,10.7,11.25,"5,594"
