,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
9, 87/10/14,"1,022,530",20.0,20.2,19.5,19.5,311
10, 87/10/15,"1,041,346",19.5,19.7,19.3,19.5,317
11, 87/10/17,"1,714,986",19.8,20.0,19.7,19.7,440
12, 87/10/19,"608,000",19.9,19.9,19.5,19.6,171
13, 87/10/20,"1,228,203",19.8,19.9,19.5,19.6,314
14, 87/10/21,"4,104,883",19.5,20.4,19.5,20.2,812
15, 87/10/22,"1,374,868",20.3,20.5,19.8,19.8,420
16, 87/10/23,"3,818,478",19.9,20.7,19.9,20.2,949
17, 87/10/26,"1,501,809",20.4,20.4,20.0,20.2,372
18, 87/10/27,"2,185,089",20.2,20.3,19.8,19.8,482
19, 87/10/28,"1,296,527",19.6,19.9,19.6,19.7,387
20, 87/10/29,"1,287,643",19.6,19.7,19.5,19.5,296
21, 87/10/30,"3,387,026",19.7,19.9,19.5,19.8,578
0, 87/11/02,"2,103,000",19.7,20.0,19.6,19.7,450
1, 87/11/03,"2,211,564",19.7,19.7,19.0,19.2,588
2, 87/11/04,"2,207,612",19.1,19.4,18.8,18.9,570
3, 87/11/05,"1,116,782",19.1,19.2,18.7,19.1,297
4, 87/11/06,"2,484,478",19.1,19.6,19.0,19.3,635
5, 87/11/07,"1,340,390",19.4,19.5,19.2,19.3,325
6, 87/11/09,"2,070,000",19.4,19.5,19.2,19.4,403
7, 87/11/10,"2,339,802",19.1,19.1,18.7,18.8,558
8, 87/11/11,"1,010,151",18.8,18.8,18.5,18.5,311
9, 87/11/13,"1,350,620",18.8,19.2,18.8,18.9,416
10, 87/11/16,"7,399,825",19.2,20.2,19.2,20.2,"1,511"
11, 87/11/17,"15,533,146",20.5,21.0,20.2,20.4,"2,660"
12, 87/11/18,"5,516,825",20.4,20.6,20.0,20.4,"1,127"
13, 87/11/19,"12,979,671",20.7,21.8,20.7,21.2,"2,311"
14, 87/11/20,"5,522,595",21.2,21.5,21.0,21.3,"1,189"
15, 87/11/21,"4,764,939",21.3,21.5,20.6,20.7,988
16, 87/11/23,"2,358,000",20.7,21.0,20.4,20.5,499
17, 87/11/24,"3,676,344",20.7,21.2,20.7,20.7,830
18, 87/11/25,"4,215,199",20.2,20.4,19.9,20.1,837
19, 87/11/26,"4,578,485",20.2,21.5,20.2,21.2,"1,024"
20, 87/11/27,"6,670,462",21.4,21.8,21.0,21.4,"1,315"
0, 87/12/01,"3,001,115",20.8,21.3,20.7,20.8,755
1, 87/12/02,"3,223,215",21.0,21.3,20.9,21.3,654
2, 87/12/03,"9,826,987",21.6,22.0,21.3,21.3,"1,770"
3, 87/12/04,"8,552,307",21.6,22.2,21.6,21.8,"1,691"
4, 87/12/07,"7,875,071",22.8,22.8,22.2,22.2,"1,512"
5, 87/12/08,"3,348,658",22.2,22.3,21.3,21.3,856
6, 87/12/09,"2,982,486",21.3,21.3,20.8,20.9,645
7, 87/12/10,"2,492,149",20.7,21.0,20.4,20.6,617
8, 87/12/11,"2,011,973",20.5,20.6,20.1,20.1,485
9, 87/12/14,"902,855",20.6,20.6,20.2,20.2,296
10, 87/12/15,"2,229,774",20.2,20.6,19.8,20.5,578
11, 87/12/16,"1,793,707",20.4,20.5,19.8,19.9,439
12, 87/12/17,"1,537,819",19.7,20.0,19.5,19.5,457
13, 87/12/18,"1,536,519",19.6,19.9,19.3,19.5,370
14, 87/12/19,"2,007,303",19.4,19.4,18.7,18.8,518
15, 87/12/21,"2,072,000",18.8,19.9,18.7,19.9,460
16, 87/12/22,"3,235,051",19.9,20.4,19.6,20.1,708
17, 87/12/23,"1,511,308",20.3,20.4,19.6,19.6,412
18, 87/12/24,"3,962,822",20.0,20.3,19.9,20.1,590
19, 87/12/28,"2,327,351",20.1,20.1,19.1,19.7,500
20, 87/12/29,"1,718,206",19.2,19.7,19.2,19.4,356
21, 87/12/30,"5,434,370",19.6,20.5,19.4,20.4,873
0, 88/01/05,"1,548,000",19.8,20.0,19.0,19.0,435
1, 88/01/06,"1,873,986",18.8,19.2,18.2,18.9,500
2, 88/01/07,"1,796,153",19.2,19.5,18.9,19.3,495
3, 88/01/08,"1,520,956",19.3,19.4,19.0,19.0,453
4, 88/01/11,"1,129,500",19.0,19.1,18.6,18.6,321
5, 88/01/12,"1,662,700",18.5,18.8,18.4,18.4,366
6, 88/01/13,"1,035,566",18.3,18.6,18.2,18.4,296
7, 88/01/14,"1,105,081",18.3,18.4,18.0,18.3,281
8, 88/01/15,"1,345,058",18.0,18.9,18.0,18.8,333
9, 88/01/16,"1,197,834",19.0,19.0,18.6,18.8,320
10, 88/01/18,"619,000",18.7,18.8,18.5,18.5,145
11, 88/01/19,"453,359",18.3,18.5,18.2,18.2,176
12, 88/01/20,"701,644",18.4,18.4,18.2,18.2,156
13, 88/01/21,"1,274,231",18.2,18.5,17.7,17.9,359
14, 88/01/22,"2,055,714",17.8,18.1,17.8,17.8,328
15, 88/01/25,"1,749,681",17.6,18.0,17.6,18.0,338
16, 88/01/26,"837,452",18.0,18.0,17.5,17.7,298
17, 88/01/27,"707,615",17.8,18.0,17.7,17.8,200
18, 88/01/28,"1,590,334",18.0,18.4,17.8,17.9,392
19, 88/01/29,"1,158,195",18.0,18.2,17.6,17.7,214
0, 88/02/01,"1,052,000",17.7,17.8,17.3,17.3,219
1, 88/02/02,"2,051,930",17.4,17.4,16.5,16.5,416
2, 88/02/03,"1,898,056",16.1,16.6,16.1,16.2,393
3, 88/02/04,"1,921,980",16.2,16.5,15.1,15.1,509
4, 88/02/05,"2,211,466",15.0,15.5,14.65,14.65,473
5, 88/02/06,"1,712,641",14.7,15.6,14.7,15.6,383
6, 88/02/08,"2,973,000",16.1,16.5,15.9,16.3,775
7, 88/02/09,"1,021,505",16.1,16.1,15.7,15.9,333
8, 88/02/10,"1,397,554",15.8,16.5,15.6,16.3,423
9, 88/02/20,"1,672,000",17.1,17.2,16.5,17.0,422
10, 88/02/22,"4,650,000",17.0,17.9,16.8,17.6,880
11, 88/02/23,"2,834,690",17.6,17.6,16.6,16.6,625
12, 88/02/24,"1,362,529",16.7,17.0,16.6,16.7,302
13, 88/02/25,"1,457,024",16.8,17.1,16.7,16.8,338
0, 88/03/01,"746,635",16.9,17.0,16.7,16.9,250
1, 88/03/02,"578,282",16.9,17.1,16.6,16.6,209
2, 88/03/03,"1,510,926",16.8,17.3,16.6,17.3,415
3, 88/03/04,"1,939,037",17.5,17.5,16.9,17.0,548
4, 88/03/05,"789,112",17.2,17.2,16.8,16.9,232
5, 88/03/06,"1,852,807",17.2,17.4,17.0,17.1,394
6, 88/03/08,"625,000",17.1,17.2,17.0,17.1,183
7, 88/03/09,"932,328",17.0,17.2,16.9,17.1,285
8, 88/03/10,"664,753",17.1,17.1,16.9,17.0,184
9, 88/03/11,"1,002,104",17.0,17.2,16.9,17.0,254
10, 88/03/12,"741,214",17.1,17.1,16.7,17.0,208
11, 88/03/15,"1,103,686",17.0,17.0,16.7,16.9,258
12, 88/03/16,"1,493,314",16.9,17.1,16.9,17.1,374
13, 88/03/17,"8,336,611",17.2,18.2,17.2,18.1,"1,632"
14, 88/03/18,"2,887,781",18.1,18.2,17.7,18.0,693
15, 88/03/19,"5,522,921",18.0,18.4,17.6,18.2,"1,156"
16, 88/03/20,"2,422,581",18.3,18.4,18.0,18.0,634
17, 88/03/22,"1,374,000",18.0,18.2,17.8,18.0,364
18, 88/03/23,"3,202,768",18.1,18.4,18.1,18.2,762
19, 88/03/24,"1,650,651",17.8,18.2,17.8,18.0,346
20, 88/03/25,"1,191,862",18.0,18.2,17.9,18.2,324
21, 88/03/26,"5,902,036",18.4,19.2,18.3,19.0,"1,297"
22, 88/03/29,"2,370,368",19.1,19.2,18.5,18.6,595
23, 88/03/30,"1,660,425",18.7,18.8,18.2,18.3,355
0, 88/04/01,"3,319,546",18.3,19.0,18.2,18.9,669
1, 88/04/02,"5,109,044",19.0,19.8,19.0,19.8,"1,117"
2, 88/04/03,"4,568,971",19.9,20.4,19.5,20.3,874
3, 88/04/06,"3,000,000",20.3,20.3,19.7,19.7,511
4, 88/04/07,"792,715",19.7,19.8,19.3,19.4,315
5, 88/04/08,"1,968,165",19.5,20.0,19.5,19.9,446
6, 88/04/09,"4,033,855",20.0,20.3,19.7,19.7,891
7, 88/04/12,"1,842,070",19.5,19.7,19.0,19.1,444
8, 88/04/13,"1,717,520",19.1,19.6,19.1,19.5,410
9, 88/04/14,"2,068,732",19.5,19.7,19.3,19.6,509
10, 88/04/15,"2,634,780",19.8,19.9,19.5,19.9,606
11, 88/04/16,"6,382,707",20.2,20.5,19.9,20.3,"1,259"
12, 88/04/17,"11,923,890",20.4,21.7,20.4,21.7,"2,461"
13, 88/04/19,"21,774,000",21.7,23.2,21.3,22.0,"3,767"
14, 88/04/20,"8,517,695",22.0,22.5,21.9,22.2,"1,797"
15, 88/04/21,"6,503,101",22.4,22.5,20.7,20.8,"1,524"
16, 88/04/22,"3,108,604",21.0,21.0,20.5,20.8,751
17, 88/04/23,"3,417,698",21.0,21.6,20.9,21.2,879
18, 88/04/26,"4,660,184",21.3,22.0,21.2,21.5,"1,100"
19, 88/04/27,"2,936,248",21.5,21.9,21.1,21.1,761
20, 88/04/28,"5,775,381",21.1,22.0,21.1,21.9,"1,372"
21, 88/04/29,"10,340,244",22.3,22.8,22.1,22.1,"2,439"
0, 88/05/03,"8,226,467",22.4,23.1,22.3,23.1,"1,611"
1, 88/05/04,"14,663,706",23.8,24.5,23.6,24.5,"2,813"
2, 88/05/05,"8,982,011",24.2,24.6,23.8,24.4,"1,739"
3, 88/05/06,"13,552,076",25.2,25.8,25.1,25.2,"2,735"
4, 88/05/07,"5,932,872",25.1,25.5,24.7,25.0,"1,352"
5, 88/05/10,"3,995,782",24.6,24.8,24.0,24.1,914
6, 88/05/11,"3,431,944",24.1,24.5,23.5,23.5,824
7, 88/05/12,"3,160,025",23.6,23.8,22.8,22.9,779
8, 88/05/13,"3,232,810",22.8,23.4,22.6,23.1,848
9, 88/05/14,"2,259,750",23.3,23.5,22.7,22.8,636
10, 88/05/15,"1,845,157",22.8,23.1,22.5,22.9,508
11, 88/05/17,"3,284,000",23.2,23.7,23.0,23.1,800
12, 88/05/18,"2,812,669",23.0,23.1,22.1,22.2,649
13, 88/05/19,"3,993,947",22.1,22.3,21.2,21.2,947
14, 88/05/20,"1,962,520",21.7,21.8,21.3,21.5,492
15, 88/05/21,"1,097,693",21.6,21.8,21.2,21.4,370
16, 88/05/24,"1,384,824",21.4,21.4,20.5,20.5,473
17, 88/05/25,"1,505,478",20.2,20.7,20.0,20.0,458
18, 88/05/26,"1,408,880",20.0,20.4,19.8,20.1,377
19, 88/05/27,"840,034",20.3,20.7,20.1,20.7,271
20, 88/05/28,"879,936",20.4,20.4,20.1,20.2,223
21, 88/05/29,"1,608,632",20.3,20.3,19.6,19.7,445
0, 88/06/01,"1,567,266",18.8,19.4,18.7,19.4,393
1, 88/06/02,"969,628",19.3,19.4,19.0,19.1,280
2, 88/06/03,"1,200,340",19.2,19.5,19.1,19.3,353
3, 88/06/04,"842,936",19.5,19.7,19.4,19.4,278
4, 88/06/05,"914,500",19.5,19.6,19.1,19.2,281
5, 88/06/07,"1,325,000",19.1,19.6,19.0,19.5,351
6, 88/06/08,"945,638",19.8,19.9,19.6,19.6,374
7, 88/06/09,"816,154",19.5,19.7,19.1,19.1,255
8, 88/06/10,"1,539,140",19.1,19.4,18.9,18.9,398
9, 88/06/11,"2,423,656",18.9,19.4,18.9,19.4,421
10, 88/06/14,"1,447,941",19.5,19.7,19.3,19.4,361
11, 88/06/15,"1,046,202",19.4,19.6,18.8,18.9,266
12, 88/06/16,"834,573",19.2,19.2,18.5,18.6,275
13, 88/06/17,"2,280,123",18.7,18.9,18.0,18.1,539
14, 88/06/21,"1,308,199",18.1,19.1,18.0,18.9,387
15, 88/06/22,"1,379,958",19.1,19.2,18.3,18.5,387
16, 88/06/23,"1,373,641",18.5,19.1,18.5,18.7,411
17, 88/06/24,"1,149,500",18.9,19.0,18.6,18.6,279
18, 88/06/25,"959,898",18.7,19.1,18.6,18.6,330
19, 88/06/28,"548,172",18.7,18.9,18.6,18.7,180
20, 88/06/29,"758,668",18.8,18.9,18.2,18.9,260
0, 88/07/02,"989,990",18.6,18.6,18.0,18.3,337
1, 88/07/03,"854,936",18.1,18.3,18.1,18.2,255
2, 88/07/05,"1,164,000",18.4,19.1,18.2,18.9,335
3, 88/07/06,"1,669,368",19.2,19.4,18.5,18.5,424
4, 88/07/07,"1,483,993",18.6,18.6,18.1,18.2,313
5, 88/07/08,"2,555,252",18.5,18.5,18.1,18.2,450
6, 88/07/09,"539,960",18.2,18.4,18.2,18.2,198
7, 88/07/12,"768,775",18.2,18.5,18.0,18.0,235
8, 88/07/13,"1,261,290",17.9,17.9,17.3,17.5,375
9, 88/07/14,"1,014,792",17.3,17.5,16.4,16.5,356
10, 88/07/15,"1,534,149",16.4,16.9,16.4,16.7,383
11, 88/07/16,"2,726,135",16.7,16.8,15.6,15.6,454
12, 88/07/17,"3,338,730",14.55,15.4,14.55,14.85,588
13, 88/07/19,"1,586,000",14.6,14.85,14.5,14.5,381
14, 88/07/20,"2,169,000",14.6,15.5,14.6,15.5,498
15, 88/07/21,"2,277,000",15.3,15.4,15.1,15.1,650
16, 88/07/22,"1,386,000",14.3,14.45,14.1,14.1,443
17, 88/07/23,"1,183,155",14.1,15.0,14.1,15.0,329
18, 88/07/26,"866,122",15.0,15.1,14.6,14.8,275
19, 88/07/27,"880,508",14.7,14.7,14.2,14.35,245
20, 88/07/28,"1,074,683",14.7,14.95,14.5,14.75,277
21, 88/07/29,"712,929",14.75,14.75,14.4,14.45,170
22, 88/07/30,"936,022",14.2,14.5,14.1,14.3,180
0, 88/08/02,"408,000",14.45,14.5,14.2,14.3,90
1, 88/08/03,"562,886",14.2,14.4,14.2,14.4,153
2, 88/08/04,"276,020",14.4,14.5,14.3,14.4,79
3, 88/08/05,"657,804",14.2,14.4,14.1,14.1,155
4, 88/08/06,"1,082,627",14.1,14.2,13.45,13.45,264
5, 88/08/07,"987,847",13.45,14.3,13.4,14.0,248
6, 88/08/09,"822,000",14.25,14.25,13.8,14.1,120
7, 88/08/10,"821,731",14.0,14.25,13.8,14.2,156
8, 88/08/11,"625,983",14.35,14.35,14.0,14.1,140
9, 88/08/12,"1,044,623",14.15,14.35,14.0,14.35,188
10, 88/08/13,"2,274,951",14.6,15.1,14.5,14.7,485
11, 88/08/16,"1,914,344",14.7,15.4,14.7,15.4,429
12, 88/08/17,"2,431,253",15.4,16.1,15.0,16.0,489
13, 88/08/18,"7,666,349",16.9,17.1,16.6,17.1,"1,127"
14, 88/08/19,"3,129,787",17.1,17.1,16.3,16.6,541
15, 88/08/20,"2,087,257",16.6,17.2,16.5,16.8,406
16, 88/08/21,"3,300,930",17.4,17.4,16.8,16.8,607
17, 88/08/23,"1,715,000",17.0,17.1,16.6,16.8,288
18, 88/08/24,"2,039,753",17.0,17.1,16.0,16.0,485
19, 88/08/25,"1,012,915",15.9,16.3,15.8,16.3,225
20, 88/08/26,"2,706,403",16.3,16.3,15.4,15.4,627
21, 88/08/27,"1,079,253",15.7,15.8,15.4,15.5,289
22, 88/08/30,"1,198,228",15.8,15.9,15.6,15.6,216
0, 88/09/01,"1,220,355",16.2,16.5,16.0,16.0,322
1, 88/09/02,"760,446",16.4,16.4,15.8,15.9,233
2, 88/09/03,"1,127,606",15.9,16.0,15.1,15.4,309
3, 88/09/04,"1,177,645",15.7,15.7,15.2,15.5,283
4, 88/09/06,"485,000",15.5,15.6,15.2,15.4,122
5, 88/09/07,"746,446",15.4,15.4,14.8,14.8,246
6, 88/09/08,"2,003,421",15.0,15.1,14.7,14.8,358
7, 88/09/09,"1,334,871",14.8,14.95,14.6,14.6,307
8, 88/09/10,"2,538,839",14.65,15.3,14.65,15.3,493
9, 88/09/13,"3,164,124",15.5,15.8,15.2,15.5,562
10, 88/09/14,"5,443,972",15.8,16.2,15.7,16.1,"1,111"
11, 88/09/15,"2,694,494",16.0,16.0,15.4,15.4,612
12, 88/09/16,"2,480,976",15.8,16.1,15.5,15.8,562
13, 88/09/17,"2,835,587",15.9,16.2,15.6,16.2,592
14, 88/09/18,"2,050,907",16.2,16.3,15.8,16.3,437
15, 88/09/20,"1,556,000",16.5,16.5,15.8,16.1,446
16, 88/09/27,"74,363",15.6,15.6,15.6,15.6,127
17, 88/09/28,"85,025",15.1,15.1,15.1,15.1,31
18, 88/09/29,"2,242,877",14.6,15.0,14.6,14.95,515
0, 88/10/01,"1,227,176",15.2,15.6,15.0,15.6,319
1, 88/10/02,"1,108,515",15.6,15.7,15.3,15.4,331
2, 88/10/04,"2,122,000",15.4,15.9,15.4,15.7,338
3, 88/10/05,"1,379,901",15.7,15.8,15.2,15.3,369
4, 88/10/06,"783,547",15.1,15.3,14.9,15.0,247
5, 88/10/07,"1,225,326",15.0,15.2,14.8,14.8,314
6, 88/10/08,"903,534",14.8,14.9,14.65,14.65,338
7, 88/10/11,"532,874",14.6,14.85,14.6,14.6,204
8, 88/10/12,"1,141,458",14.65,15.1,14.65,15.0,312
9, 88/10/13,"1,355,068",15.0,15.2,14.7,14.8,418
10, 88/10/14,"1,319,137",14.8,15.0,14.8,14.95,319
11, 88/10/15,"2,419,353",15.0,15.1,14.7,14.7,466
12, 88/10/16,"869,845",14.65,14.95,14.6,14.85,235
13, 88/10/18,"1,235,000",14.8,14.8,14.45,14.65,291
14, 88/10/19,"356,818",14.5,14.65,14.5,14.5,181
15, 88/10/20,"392,650",14.65,14.65,14.4,14.6,162
16, 88/10/21,"329,892",14.7,14.75,14.6,14.6,133
17, 88/10/22,"1,100,945",14.6,15.0,14.6,14.75,328
18, 88/10/25,"460,025",14.85,14.9,14.65,14.8,152
19, 88/10/26,"388,403",14.8,14.85,14.65,14.7,147
20, 88/10/27,"1,393,306",14.7,14.7,14.3,14.3,345
21, 88/10/28,"1,559,379",14.3,14.35,14.0,14.0,393
22, 88/10/29,"1,240,429",14.1,14.2,13.8,13.95,266
0, 88/11/01,"513,000",14.15,14.25,13.9,14.05,151
1, 88/11/02,"531,401",14.0,14.0,13.8,13.9,191
2, 88/11/03,"731,780",13.9,13.9,13.6,13.6,211
3, 88/11/04,"720,062",13.5,13.6,13.4,13.4,243
4, 88/11/05,"819,584",13.4,13.4,13.05,13.2,235
5, 88/11/06,"906,539",13.2,13.3,13.0,13.0,242
6, 88/11/08,"503,000",12.8,13.3,12.8,13.2,136
7, 88/11/09,"221,572",13.2,13.2,13.0,13.1,144
8, 88/11/10,"1,030,605",12.8,13.1,12.8,12.9,283
9, 88/11/11,"1,379,222",13.1,13.35,13.0,13.1,285
10, 88/11/15,"1,139,182",13.2,13.2,12.9,12.9,205
11, 88/11/16,"835,295",12.9,13.0,12.8,12.9,198
12, 88/11/17,"1,425,520",13.0,13.1,12.8,13.0,300
13, 88/11/18,"493,017",13.0,13.0,12.85,12.85,177
14, 88/11/19,"1,604,573",12.9,12.95,12.8,12.9,326
15, 88/11/20,"2,103,349",13.0,13.1,12.9,12.95,398
16, 88/11/22,"2,754,000",13.1,13.6,13.05,13.35,479
17, 88/11/23,"2,438,431",13.5,13.7,13.35,13.4,485
18, 88/11/24,"1,419,110",13.45,13.7,13.25,13.35,380
19, 88/11/25,"798,846",13.25,13.3,13.0,13.1,264
20, 88/11/26,"1,602,477",13.0,13.1,12.8,12.9,325
21, 88/11/29,"1,255,676",13.1,13.2,12.95,13.2,231
0, 88/12/01,"1,511,679",13.55,13.8,13.3,13.4,304
1, 88/12/02,"9,304,884",13.4,14.3,13.35,14.3,"1,560"
2, 88/12/03,"9,292,309",14.85,15.2,14.5,14.5,"1,864"
3, 88/12/04,"4,409,100",14.65,14.7,14.1,14.35,931
4, 88/12/06,"3,700,000",14.45,14.8,14.2,14.55,868
5, 88/12/07,"2,198,775",14.5,14.6,13.9,13.9,544
6, 88/12/08,"2,190,380",13.9,14.2,13.7,13.9,498
7, 88/12/09,"3,430,710",13.85,13.9,13.3,13.4,582
8, 88/12/10,"1,102,409",13.4,13.5,13.25,13.3,311
9, 88/12/13,"2,666,529",13.5,14.1,13.45,13.9,632
10, 88/12/14,"1,164,180",13.9,13.95,13.55,13.65,316
11, 88/12/15,"2,061,649",13.65,13.9,13.5,13.65,424
12, 88/12/16,"1,387,854",13.7,13.75,13.15,13.3,397
13, 88/12/17,"880,287",13.35,13.35,13.05,13.05,271
14, 88/12/18,"532,765",13.1,13.45,13.1,13.3,160
15, 88/12/20,"569,000",13.3,13.3,13.1,13.15,156
16, 88/12/21,"1,058,467",13.3,13.4,13.15,13.3,231
17, 88/12/22,"848,539",13.5,13.5,13.1,13.1,236
18, 88/12/23,"729,410",13.1,13.25,13.05,13.1,227
19, 88/12/24,"1,837,105",13.2,13.4,13.15,13.2,368
20, 88/12/27,"1,244,675",13.3,13.35,13.15,13.25,308
0, 89/01/04,"4,665,000",13.7,14.15,13.7,14.05,774
1, 89/01/05,"3,086,670",13.95,14.25,13.7,14.25,645
2, 89/01/06,"5,783,394",14.6,15.2,14.6,15.2,"1,091"
3, 89/01/07,"12,086,207",15.8,16.2,15.2,15.8,"2,048"
4, 89/01/10,"4,092,287",15.7,16.0,15.2,15.8,829
5, 89/01/11,"3,645,375",16.0,16.0,15.0,15.0,729
6, 89/01/12,"2,572,091",15.0,15.3,14.9,14.9,600
7, 89/01/13,"2,267,066",15.0,15.2,14.8,15.0,495
8, 89/01/14,"2,065,949",15.5,15.5,14.9,15.0,476
9, 89/01/15,"1,406,422",15.0,15.2,14.7,14.85,381
10, 89/01/17,"3,111,000",14.85,15.4,14.85,15.3,536
11, 89/01/18,"2,520,948",15.7,15.7,15.1,15.1,564
12, 89/01/19,"2,283,588",15.1,15.5,15.1,15.2,595
13, 89/01/20,"6,076,892",15.2,15.7,15.2,15.3,980
14, 89/01/21,"3,190,871",15.3,15.5,15.2,15.5,635
15, 89/01/24,"8,872,111",15.8,16.3,15.7,16.1,"1,355"
16, 89/01/25,"12,525,170",16.3,17.1,16.3,16.6,"2,404"
17, 89/01/26,"6,119,528",16.8,17.0,16.6,16.7,"1,362"
18, 89/01/27,"13,138,001",17.0,17.8,16.7,17.1,"2,487"
19, 89/01/28,"10,940,085",17.8,17.8,16.7,16.9,"1,670"
20, 89/01/29,"3,394,759",16.8,16.9,16.5,16.5,734
0, 89/02/01,"6,270,147",16.8,17.2,16.5,16.8,"1,060"
