,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
5, 87/10/08,"10,022,489",17.2,17.8,17.2,17.8,"1,676"
6, 87/10/09,"20,221,575",18.0,18.6,17.7,18.1,"3,064"
7, 87/10/12,"9,308,691",18.6,18.6,17.6,17.6,"1,310"
8, 87/10/13,"4,661,694",17.8,18.0,17.3,17.5,768
9, 87/10/14,"3,470,618",17.5,17.6,17.0,17.1,604
10, 87/10/15,"1,896,382",17.1,17.2,17.0,17.1,384
11, 87/10/17,"2,927,379",17.5,17.5,17.2,17.2,463
12, 87/10/19,"1,431,000",17.2,17.4,17.1,17.1,299
13, 87/10/20,"3,430,833",17.3,17.5,17.1,17.3,564
14, 87/10/21,"4,433,511",17.4,17.7,17.3,17.6,838
15, 87/10/22,"4,291,264",17.9,17.9,17.5,17.6,806
16, 87/10/23,"7,054,877",17.8,18.2,17.8,18.0,"1,294"
17, 87/10/26,"11,932,729",18.2,18.4,18.0,18.3,"1,942"
18, 87/10/27,"7,002,800",18.4,18.4,17.7,17.8,"1,175"
19, 87/10/28,"5,141,322",17.6,17.8,17.2,17.3,926
20, 87/10/29,"1,670,074",17.3,17.5,17.3,17.5,386
21, 87/10/30,"4,930,365",17.7,17.7,17.4,17.5,842
0, 87/11/02,"3,375,000",17.6,17.6,17.3,17.3,654
1, 87/11/03,"4,283,967",17.3,17.3,16.8,16.8,909
2, 87/11/04,"2,459,578",16.7,16.8,16.5,16.8,576
3, 87/11/05,"1,548,255",16.8,17.0,16.6,16.8,335
4, 87/11/06,"2,203,134",16.7,17.1,16.6,16.8,421
5, 87/11/07,"1,415,482",17.0,17.0,16.6,16.8,313
6, 87/11/09,"3,050,000",16.9,17.0,16.6,16.6,443
7, 87/11/10,"3,710,357",16.6,16.6,16.0,16.3,699
8, 87/11/11,"5,854,102",16.1,16.5,15.8,15.9,976
9, 87/11/13,"2,763,742",16.2,16.4,16.1,16.2,562
10, 87/11/16,"2,635,800",16.3,16.5,16.2,16.5,561
11, 87/11/17,"3,302,924",16.7,16.9,16.6,16.6,649
12, 87/11/18,"2,957,059",16.8,16.9,16.6,16.8,602
13, 87/11/19,"4,627,164",16.9,17.0,16.6,16.8,737
14, 87/11/20,"12,928,677",16.8,17.8,16.7,17.7,"1,996"
15, 87/11/21,"23,824,601",18.8,18.8,17.8,17.8,"3,105"
16, 87/11/23,"6,075,000",17.8,18.2,17.3,17.4,"1,055"
17, 87/11/24,"4,849,613",17.6,17.8,17.2,17.3,822
18, 87/11/25,"4,734,709",16.8,17.1,16.3,16.5,872
19, 87/11/26,"4,240,498",16.5,17.2,16.5,17.2,745
20, 87/11/27,"3,538,723",17.2,17.4,16.7,17.2,588
0, 87/12/01,"1,790,209",16.6,16.9,16.5,16.7,409
1, 87/12/02,"1,565,398",16.7,16.9,16.5,16.5,341
2, 87/12/03,"3,507,262",16.5,16.8,16.5,16.7,506
3, 87/12/04,"3,613,306",16.7,16.7,16.3,16.5,560
4, 87/12/07,"4,000,675",17.0,17.0,16.5,16.7,644
5, 87/12/08,"1,851,211",16.7,16.8,16.4,16.5,350
6, 87/12/09,"9,575,909",16.8,17.2,16.8,17.1,"1,608"
7, 87/12/10,"4,810,016",17.1,17.1,16.8,16.8,765
8, 87/12/11,"11,469,160",16.8,17.4,16.8,17.1,"1,914"
9, 87/12/14,"4,038,785",17.2,17.3,16.5,16.5,644
10, 87/12/15,"3,731,479",16.5,17.0,16.5,17.0,597
11, 87/12/16,"18,448,114",17.2,17.8,16.8,17.0,"2,456"
12, 87/12/17,"5,117,873",16.8,16.9,16.5,16.6,839
13, 87/12/18,"5,465,450",16.9,17.0,16.5,16.6,819
14, 87/12/19,"5,051,890",16.8,16.8,16.0,16.1,846
15, 87/12/21,"2,436,000",16.1,16.6,16.1,16.3,464
16, 87/12/22,"3,085,870",16.5,16.6,16.4,16.6,510
17, 87/12/23,"3,381,701",16.8,16.9,16.5,16.5,579
18, 87/12/24,"3,720,659",16.7,16.7,16.2,16.2,551
19, 87/12/28,"3,896,550",16.2,16.2,15.5,15.5,591
20, 87/12/29,"2,906,165",15.5,15.7,15.5,15.6,488
21, 87/12/30,"7,037,400",15.7,15.8,14.55,14.55,861
0, 88/01/05,"4,068,000",14.9,14.9,13.8,13.8,576
1, 88/01/06,"11,769,029",12.85,13.75,12.85,13.2,"1,187"
2, 88/01/07,"8,804,745",13.25,14.0,13.0,13.85,"1,080"
3, 88/01/08,"8,062,843",13.85,14.7,13.8,14.5,"1,054"
4, 88/01/11,"7,979,313",14.9,15.2,14.7,15.1,"1,205"
5, 88/01/12,"4,017,472",15.3,15.4,14.4,14.5,713
6, 88/01/13,"1,999,961",14.0,14.4,14.0,14.15,388
7, 88/01/14,"3,088,209",13.9,14.25,13.8,14.05,529
8, 88/01/15,"7,313,162",13.8,15.0,13.8,15.0,860
9, 88/01/16,"6,015,850",15.3,15.4,14.6,14.7,885
10, 88/01/18,"4,606,000",14.8,15.0,14.7,14.8,656
11, 88/01/19,"2,204,664",14.8,14.85,14.3,14.3,402
12, 88/01/20,"2,152,195",14.3,14.35,14.0,14.1,408
13, 88/01/21,"2,616,172",14.2,14.35,14.05,14.05,370
14, 88/01/22,"2,143,369",14.05,14.25,13.95,13.95,308
15, 88/01/25,"2,535,418",13.95,13.95,13.2,13.3,430
16, 88/01/26,"2,468,350",13.4,13.6,13.2,13.4,391
17, 88/01/27,"4,875,622",13.6,14.0,13.6,13.6,638
18, 88/01/28,"1,556,627",13.6,14.0,13.4,13.4,381
19, 88/01/29,"1,447,350",13.4,13.8,13.3,13.4,307
0, 88/02/01,"1,372,000",13.7,13.7,13.35,13.45,276
1, 88/02/02,"3,030,403",13.6,13.65,13.2,13.3,473
2, 88/02/03,"6,167,050",13.0,13.2,12.4,12.55,799
3, 88/02/04,"4,775,555",12.2,12.4,11.7,11.7,543
4, 88/02/05,"6,949,092",11.0,11.4,10.9,10.9,841
5, 88/02/06,"4,572,167",11.1,11.65,11.1,11.65,552
6, 88/02/08,"7,636,000",12.45,12.45,12.45,12.45,616
7, 88/02/09,"11,571,639",12.9,13.0,12.5,12.55,"1,547"
8, 88/02/10,"13,686,724",12.6,13.4,12.6,13.4,"1,539"
9, 88/02/20,"11,624,000",14.3,14.3,13.6,13.85,"1,312"
10, 88/02/22,"10,176,000",14.0,14.8,13.85,14.8,"1,078"
11, 88/02/23,"11,488,721",15.0,15.1,13.8,14.3,"1,408"
12, 88/02/24,"7,882,689",14.3,14.6,13.7,14.1,"1,139"
13, 88/02/25,"6,854,630",13.8,14.3,13.8,13.95,931
0, 88/03/01,"3,344,025",14.05,14.35,14.0,14.15,516
1, 88/03/02,"6,748,450",14.3,14.5,14.1,14.2,836
2, 88/03/03,"7,179,006",14.4,14.5,14.15,14.25,"1,000"
3, 88/03/04,"19,631,165",14.5,15.1,14.5,14.6,"2,318"
4, 88/03/05,"23,835,405",15.0,15.4,14.9,15.0,"2,635"
5, 88/03/06,"9,569,799",15.4,15.4,14.8,14.95,"1,156"
6, 88/03/08,"10,048,000",15.1,15.3,15.0,15.2,"1,100"
7, 88/03/09,"5,571,731",15.3,15.3,14.9,14.9,770
8, 88/03/10,"3,223,842",14.9,15.1,14.8,14.9,585
9, 88/03/11,"4,656,384",15.0,15.2,14.7,14.75,659
10, 88/03/12,"9,162,559",14.95,15.2,14.8,14.9,"1,118"
11, 88/03/15,"12,379,529",15.0,15.7,14.9,15.7,"1,544"
12, 88/03/16,"29,432,616",16.3,16.3,15.9,16.0,"3,217"
13, 88/03/17,"15,220,686",16.0,16.1,15.7,15.9,"1,746"
14, 88/03/18,"19,509,270",16.1,16.6,16.1,16.4,"2,419"
15, 88/03/19,"26,078,578",16.7,17.2,16.5,17.0,"2,938"
16, 88/03/20,"23,180,337",17.2,17.7,16.8,16.9,"3,295"
17, 88/03/22,"10,270,000",17.1,17.2,16.7,16.8,"1,301"
18, 88/03/23,"12,864,692",17.2,17.3,17.0,17.1,"1,914"
19, 88/03/24,"24,870,872",16.8,17.7,16.8,17.0,"3,343"
20, 88/03/25,"31,889,924",17.3,17.9,16.9,17.6,"3,619"
21, 88/03/26,"28,323,520",18.0,18.2,17.5,17.5,"3,200"
22, 88/03/29,"13,953,355",17.6,17.6,16.9,16.9,"1,693"
23, 88/03/30,"7,916,527",17.0,17.2,16.8,16.9,"1,052"
0, 88/04/01,"17,088,778",17.0,17.6,16.9,17.5,"1,954"
1, 88/04/02,"21,056,902",17.7,17.9,17.4,17.6,"2,553"
2, 88/04/03,"29,820,678",17.7,18.7,17.5,18.4,"3,523"
3, 88/04/06,"11,121,000",18.4,18.4,17.9,18.0,"1,478"
4, 88/04/07,"5,382,891",18.0,18.2,17.6,17.9,830
5, 88/04/08,"13,329,954",18.1,18.5,18.0,18.5,"1,868"
6, 88/04/09,"38,235,954",19.1,19.3,18.3,18.3,"4,129"
7, 88/04/12,"11,696,491",18.4,18.4,17.8,17.8,"1,576"
8, 88/04/13,"10,731,170",18.2,18.4,18.0,18.2,"1,307"
9, 88/04/14,"22,645,826",18.3,18.8,18.1,18.2,"2,534"
10, 88/04/15,"18,094,863",18.3,18.7,18.2,18.2,"2,393"
11, 88/04/16,"14,950,643",18.5,18.7,18.2,18.4,"2,080"
12, 88/04/17,"18,903,724",18.7,19.0,18.6,19.0,"2,368"
13, 88/04/19,"38,509,000",19.5,20.3,19.3,20.3,"4,194"
14, 88/04/20,"49,159,514",20.5,21.7,20.5,21.3,"5,508"
15, 88/04/21,"35,455,977",21.8,22.0,19.9,20.3,"4,629"
16, 88/04/22,"13,620,911",20.6,20.7,19.6,20.1,"1,916"
17, 88/04/23,"32,952,556",21.0,21.5,20.6,21.3,"3,770"
18, 88/04/26,"27,088,671",21.7,22.4,21.3,22.3,"3,568"
19, 88/04/27,"25,383,483",22.5,22.8,21.8,22.3,"2,818"
20, 88/04/28,"31,420,195",22.7,23.6,22.2,23.1,"4,172"
21, 88/04/29,"21,085,018",22.8,22.8,21.6,21.8,"2,889"
0, 88/05/03,"30,235,971",22.9,24.0,22.9,23.6,"4,221"
1, 88/05/04,"27,087,722",23.8,23.9,23.1,23.4,"3,690"
2, 88/05/05,"54,970,167",23.4,25.0,23.4,24.0,"5,878"
3, 88/05/06,"42,910,192",24.8,25.3,24.1,25.1,"4,750"
4, 88/05/07,"18,195,547",24.8,24.8,24.0,24.0,"2,589"
5, 88/05/10,"19,296,011",24.0,24.8,24.0,24.2,"2,517"
6, 88/05/11,"35,916,014",24.6,25.5,24.4,24.5,"4,128"
7, 88/05/12,"21,579,945",24.9,25.1,24.5,24.5,"2,869"
8, 88/05/13,"14,546,753",24.6,24.7,24.0,24.2,"1,787"
9, 88/05/14,"19,357,157",24.5,24.7,24.2,24.2,"2,235"
10, 88/05/15,"32,626,193",24.3,24.3,22.6,23.5,"4,340"
11, 88/05/17,"19,859,000",23.5,23.5,22.1,22.2,"3,033"
12, 88/05/18,"14,821,035",22.4,23.2,22.2,23.2,"2,740"
13, 88/05/19,"14,571,729",23.2,23.2,21.9,22.2,"2,013"
14, 88/05/20,"10,531,459",22.3,23.0,22.0,22.4,"1,918"
15, 88/05/21,"8,684,860",22.8,23.0,22.0,22.0,"1,465"
16, 88/05/24,"9,332,631",22.4,22.4,21.8,22.0,"1,453"
17, 88/05/25,"10,573,906",21.8,22.2,20.5,20.6,"1,722"
18, 88/05/26,"7,861,694",20.5,21.0,20.2,20.6,"1,318"
19, 88/05/27,"11,964,257",21.0,22.0,20.8,22.0,"1,923"
20, 88/05/28,"5,782,676",22.0,22.0,21.1,21.1,"1,189"
21, 88/05/29,"6,210,962",21.4,21.5,20.6,21.1,967
0, 88/06/01,"6,028,833",20.2,21.3,20.1,21.3,"1,067"
1, 88/06/02,"6,832,915",21.3,21.4,20.7,20.7,"1,063"
2, 88/06/03,"5,628,537",20.8,21.2,20.8,20.8,915
3, 88/06/04,"4,007,835",21.0,21.1,20.5,20.6,770
4, 88/06/05,"17,195,735",20.6,21.3,20.6,20.6,"2,215"
5, 88/06/07,"9,648,000",21.1,21.3,20.7,20.7,"1,501"
6, 88/06/08,"11,127,198",21.0,21.5,20.8,20.8,"1,689"
7, 88/06/09,"10,550,373",21.0,21.1,20.2,20.3,"1,615"
8, 88/06/10,"11,610,198",20.4,20.4,19.2,19.3,"1,897"
9, 88/06/11,"7,909,760",19.2,19.8,19.2,19.3,"1,311"
10, 88/06/14,"6,754,478",19.5,20.5,19.5,20.1,"1,180"
11, 88/06/15,"3,449,515",20.2,20.3,19.5,19.5,710
12, 88/06/16,"4,976,180",19.7,19.9,19.6,19.7,769
13, 88/06/17,"11,662,601",20.0,20.5,20.0,20.1,"1,607"
14, 88/06/21,"13,430,066",20.7,21.5,20.4,21.5,"1,706"
15, 88/06/22,"12,145,073",22.0,22.0,21.1,21.5,"1,936"
16, 88/06/23,"8,680,414",21.3,21.4,20.5,20.6,"1,341"
17, 88/06/24,"7,940,637",20.6,21.3,20.4,20.7,"1,349"
18, 88/06/25,"10,329,387",20.8,21.4,20.2,20.3,"1,563"
19, 88/06/28,"4,654,861",20.7,20.7,19.7,20.3,854
20, 88/06/29,"7,914,580",20.6,21.0,20.3,20.4,"1,251"
0, 88/07/02,"5,246,548",20.8,21.0,20.2,20.6,853
1, 88/07/03,"16,713,448",20.6,21.7,20.4,21.7,"2,431"
2, 88/07/05,"25,923,000",22.0,22.7,21.5,22.5,"3,556"
3, 88/07/06,"25,626,611",22.8,23.4,22.2,22.2,"3,550"
4, 88/07/07,"11,859,127",22.5,22.7,21.7,21.9,"1,626"
5, 88/07/08,"12,328,362",21.9,22.7,21.8,22.2,"1,602"
6, 88/07/09,"6,976,065",22.2,22.2,21.2,21.3,"1,154"
7, 88/07/12,"4,837,238",21.4,21.6,20.6,20.6,903
8, 88/07/13,"8,098,022",20.4,20.5,19.6,19.6,"1,373"
9, 88/07/14,"8,328,153",19.6,20.0,18.7,19.1,"1,375"
10, 88/07/15,"5,239,215",19.2,19.4,18.6,18.8,909
11, 88/07/16,"8,205,648",18.8,19.0,17.5,17.5,"1,370"
12, 88/07/17,"4,992,710",16.3,16.3,16.3,16.3,658
13, 88/07/19,"13,579,000",15.6,16.0,15.2,15.2,"1,868"
14, 88/07/20,"10,701,618",15.5,16.2,15.5,16.2,"1,157"
15, 88/07/21,"7,891,381",16.2,16.4,15.5,15.8,"1,172"
16, 88/07/22,"10,019,621",15.9,16.5,15.9,16.3,891
17, 88/07/23,"6,837,528",16.3,16.9,16.1,16.9,"1,037"
18, 88/07/26,"5,494,338",16.7,17.1,16.3,16.5,801
19, 88/07/27,"3,602,629",16.5,16.7,16.0,16.1,598
20, 88/07/28,"3,038,711",16.5,16.6,16.1,16.3,537
21, 88/07/29,"2,394,817",16.3,16.3,15.5,15.6,580
22, 88/07/30,"1,910,400",15.0,15.5,15.0,15.5,382
0, 88/08/02,"3,190,000",15.0,15.6,15.0,15.6,587
1, 88/08/03,"2,139,207",15.6,15.7,15.1,15.7,479
2, 88/08/04,"1,841,707",15.7,15.8,15.5,15.6,407
3, 88/08/05,"6,445,194",15.6,16.1,15.4,15.4,"1,025"
4, 88/08/06,"3,986,456",15.6,15.7,14.45,14.65,749
5, 88/08/07,"7,545,037",14.5,15.0,14.3,14.6,943
6, 88/08/09,"3,227,000",14.75,14.95,14.65,14.75,478
7, 88/08/10,"9,050,212",15.0,15.4,15.0,15.2,955
8, 88/08/11,"16,610,140",15.4,16.2,15.3,16.2,"1,860"
9, 88/08/12,"9,575,834",16.6,16.7,16.2,16.4,"1,405"
10, 88/08/13,"11,488,563",17.3,17.3,16.7,17.1,"1,834"
11, 88/08/16,"11,991,914",17.9,18.2,17.6,18.2,"1,979"
12, 88/08/17,"9,447,817",18.4,18.4,17.6,18.2,"1,711"
13, 88/08/18,"12,382,205",18.4,19.2,18.4,18.5,"2,053"
14, 88/08/19,"9,853,244",19.0,19.1,18.4,18.5,"1,601"
15, 88/08/20,"5,539,450",18.5,19.0,18.5,18.8,950
16, 88/08/21,"22,088,061",19.4,20.1,19.2,19.6,"2,688"
17, 88/08/23,"13,105,000",19.6,19.8,18.4,18.9,"2,136"
18, 88/08/24,"7,899,318",19.4,19.4,18.2,18.3,"1,402"
19, 88/08/25,"6,736,845",18.1,18.6,17.8,18.6,"1,223"
20, 88/08/26,"5,362,000",18.6,18.6,18.1,18.2,"1,018"
21, 88/08/27,"13,255,000",18.0,18.0,17.6,17.7,"2,286"
22, 88/08/30,"17,467,000",15.9,16.1,15.6,15.7,"2,463"
0, 88/09/01,"7,635,033",16.0,16.4,16.0,16.0,"1,224"
1, 88/09/02,"5,349,984",16.3,16.3,15.6,15.6,951
2, 88/09/03,"5,326,244",15.9,16.0,15.6,15.7,896
3, 88/09/04,"3,708,745",16.0,16.0,15.4,15.4,717
4, 88/09/06,"8,687,000",15.5,16.0,15.3,16.0,"1,315"
5, 88/09/07,"5,571,781",16.0,16.0,15.5,15.5,977
6, 88/09/08,"5,377,294",15.7,16.0,15.6,15.6,962
7, 88/09/09,"7,023,244",15.9,16.1,15.7,15.9,"1,175"
8, 88/09/10,"14,736,215",16.2,16.9,16.1,16.9,"2,530"
9, 88/09/13,"18,663,887",17.2,17.7,17.2,17.2,"2,838"
10, 88/09/14,"12,650,507",17.4,17.8,16.9,17.2,"2,242"
11, 88/09/15,"9,963,834",17.6,17.6,17.0,17.0,"1,563"
12, 88/09/16,"14,974,838",17.0,17.8,17.0,17.7,"2,301"
13, 88/09/17,"14,393,765",18.0,18.0,17.2,17.2,"1,996"
14, 88/09/18,"17,069,974",17.6,18.0,17.4,17.6,"2,255"
15, 88/09/20,"16,128,000",17.9,18.2,17.6,17.7,"2,298"
16, 88/09/27,"16,091,562",18.9,18.9,18.9,18.9,"1,948"
17, 88/09/28,"38,864,962",20.2,20.2,18.3,18.3,"6,055"
18, 88/09/29,"11,671,431",18.0,18.4,17.8,18.0,"1,967"
0, 88/10/01,"28,885,884",19.1,19.7,18.5,19.6,"4,124"
1, 88/10/02,"51,925,825",19.4,20.9,19.4,20.9,"8,144"
2, 88/10/04,"57,755,000",21.9,22.2,20.7,21.0,"8,913"
3, 88/10/05,"32,308,891",21.0,21.0,20.3,20.3,"4,355"
4, 88/10/06,"12,761,904",19.9,20.1,19.6,19.6,"2,175"
5, 88/10/07,"12,070,474",19.7,19.9,19.2,19.3,"2,122"
6, 88/10/08,"23,855,775",19.6,20.1,19.6,19.7,"3,651"
7, 88/10/11,"15,107,593",20.0,20.1,19.4,20.1,"2,651"
8, 88/10/12,"12,233,509",20.3,20.4,19.8,20.0,"2,421"
9, 88/10/13,"23,534,255",19.9,20.8,19.9,20.0,"4,062"
10, 88/10/14,"16,725,829",20.2,20.2,19.2,19.2,"3,467"
11, 88/10/15,"9,551,596",19.3,19.5,19.0,19.1,"2,091"
12, 88/10/16,"12,904,471",18.8,19.5,18.8,19.1,"1,935"
13, 88/10/18,"13,765,000",19.1,19.4,18.6,18.7,"1,845"
14, 88/10/19,"8,357,337",18.8,19.0,18.5,18.7,"1,547"
15, 88/10/20,"6,575,924",19.0,19.1,18.7,18.7,"1,420"
16, 88/10/21,"8,545,686",19.0,19.2,18.9,19.0,"1,727"
17, 88/10/22,"19,285,090",19.3,19.8,19.0,19.6,"3,383"
18, 88/10/25,"7,563,333",19.7,19.7,19.1,19.2,"1,390"
19, 88/10/26,"6,174,816",19.4,19.6,19.0,19.1,"1,262"
20, 88/10/27,"9,452,149",19.1,19.2,18.3,18.4,"1,699"
21, 88/10/28,"5,556,382",18.5,18.6,18.1,18.2,"1,083"
22, 88/10/29,"12,359,976",18.2,18.3,17.2,17.4,"2,076"
0, 88/11/01,"4,027,000",17.8,17.8,17.5,17.6,698
1, 88/11/02,"6,427,290",17.7,17.9,17.3,17.4,954
2, 88/11/03,"15,410,074",17.5,17.9,16.9,17.0,"1,774"
3, 88/11/04,"8,909,281",17.0,17.0,16.2,16.3,"1,269"
4, 88/11/05,"10,090,544",16.6,17.2,16.3,17.2,"1,512"
5, 88/11/06,"7,462,846",17.1,17.1,16.5,16.7,"1,074"
6, 88/11/08,"8,560,000",16.6,17.2,16.4,17.1,"1,206"
7, 88/11/09,"5,763,835",17.0,17.0,16.6,17.0,650
8, 88/11/10,"5,684,667",16.7,17.8,16.7,17.0,"1,235"
9, 88/11/11,"3,011,101",17.5,17.5,17.0,17.0,634
10, 88/11/15,"8,247,565",17.2,17.5,17.0,17.0,700
11, 88/11/16,"3,041,272",17.2,17.2,16.8,16.8,714
12, 88/11/17,"4,348,875",17.1,17.2,16.8,16.8,917
13, 88/11/18,"5,355,395",17.0,17.3,16.8,17.0,"1,081"
14, 88/11/19,"5,889,215",17.1,17.2,16.6,16.8,989
15, 88/11/20,"5,111,378",16.9,17.0,16.4,16.4,"1,053"
16, 88/11/22,"6,138,000",16.4,17.1,16.4,16.7,"1,126"
17, 88/11/23,"5,405,615",17.0,17.2,16.8,16.9,"1,010"
18, 88/11/24,"2,876,841",17.0,17.0,16.5,16.6,724
19, 88/11/25,"9,302,414",16.5,16.6,16.0,16.2,"1,373"
20, 88/11/26,"5,588,798",16.2,16.4,15.5,15.6,"1,275"
21, 88/11/29,"3,551,807",15.8,16.3,15.7,16.3,665
0, 88/12/01,"3,855,116",16.6,17.0,16.3,16.4,795
1, 88/12/02,"4,772,344",16.8,17.0,16.6,16.8,860
2, 88/12/03,"5,726,365",17.0,17.2,16.8,17.0,"1,102"
3, 88/12/04,"3,242,825",17.1,17.1,16.6,16.6,711
4, 88/12/06,"3,213,000",16.7,17.0,16.5,16.7,602
5, 88/12/07,"4,334,000",16.8,16.8,16.3,16.4,768
6, 88/12/08,"5,322,000",16.3,16.4,15.5,15.7,"1,041"
7, 88/12/09,"2,652,436",15.7,16.0,15.7,15.8,661
8, 88/12/10,"2,130,003",15.8,16.0,15.5,15.6,508
9, 88/12/13,"2,092,201",15.6,15.9,15.6,15.7,510
10, 88/12/14,"4,364,689",16.0,16.3,15.7,15.7,863
11, 88/12/15,"2,932,205",15.6,15.9,15.5,15.5,629
12, 88/12/16,"3,167,588",15.5,15.6,15.2,15.3,631
13, 88/12/17,"1,798,144",15.4,15.5,15.1,15.2,429
14, 88/12/18,"1,926,005",15.3,15.5,15.2,15.2,449
15, 88/12/20,"1,502,000",15.4,15.4,15.2,15.3,382
16, 88/12/21,"2,450,967",15.4,15.4,15.1,15.1,513
17, 88/12/22,"10,374,126",15.1,15.7,15.1,15.5,"1,385"
18, 88/12/23,"3,699,374",15.5,15.7,15.2,15.3,740
19, 88/12/24,"5,836,234",15.3,15.7,15.2,15.3,979
20, 88/12/27,"4,693,231",15.5,15.5,15.1,15.2,848
0, 89/01/04,"7,877,000",15.8,16.2,15.6,16.1,"1,428"
1, 89/01/05,"5,297,900",15.8,16.0,15.6,15.7,974
2, 89/01/06,"11,790,334",15.7,16.6,15.7,16.3,"1,917"
3, 89/01/07,"8,672,241",16.5,16.8,16.0,16.2,"1,514"
4, 89/01/10,"6,661,165",16.5,16.6,16.2,16.3,"1,217"
5, 89/01/11,"12,094,247",16.5,16.9,16.2,16.2,"2,120"
6, 89/01/12,"7,151,328",16.4,16.8,16.4,16.4,"1,229"
7, 89/01/13,"24,726,272",17.0,17.5,17.0,17.5,"2,803"
8, 89/01/14,"32,790,016",18.7,18.7,18.5,18.7,"5,234"
9, 89/01/15,"23,291,162",18.5,18.5,17.5,17.9,"4,094"
10, 89/01/17,"20,094,000",18.2,18.6,17.9,18.1,"3,309"
11, 89/01/18,"21,325,223",18.6,18.8,18.2,18.4,"3,685"
12, 89/01/19,"18,966,047",18.8,19.2,18.4,18.4,"3,618"
13, 89/01/20,"13,370,106",18.5,18.6,17.6,17.7,"2,651"
14, 89/01/21,"12,996,357",17.5,17.7,17.4,17.6,"2,361"
15, 89/01/24,"25,474,755",18.2,18.6,17.9,18.5,"3,870"
16, 89/01/25,"11,580,351",18.3,18.3,17.8,17.9,"2,119"
17, 89/01/26,"13,745,016",17.9,18.2,17.8,17.8,"2,188"
18, 89/01/27,"28,817,618",18.0,19.0,18.0,18.2,"4,401"
19, 89/01/28,"24,140,383",18.7,19.0,18.5,18.8,"3,803"
20, 89/01/29,"11,131,272",18.6,19.0,18.2,18.2,"2,006"
0, 89/02/01,"12,071,997",18.3,18.6,18.1,18.2,"2,078"
1, 89/02/09,"25,904,000",18.4,19.0,18.3,18.5,"6,285"
2, 89/02/10,"29,782,515",18.7,19.6,18.6,19.4,"5,662"
3, 89/02/11,"21,615,778",19.8,19.8,18.7,18.9,"3,959"
4, 89/02/14,"22,214,281",19.1,19.6,18.7,18.9,"3,951"
5, 89/02/15,"22,579,069",19.1,19.6,18.8,18.8,"3,698"
6, 89/02/16,"13,679,027",18.9,19.3,18.8,18.9,"2,504"
7, 89/02/17,"47,896,634",19.3,20.2,19.3,20.2,"6,802"
8, 89/02/18,"33,089,651",21.2,21.2,19.6,19.9,"5,701"
9, 89/02/19,"23,005,651",19.9,20.9,19.3,20.8,"3,961"
10, 89/02/21,"55,699,000",21.6,22.2,21.1,21.1,"8,307"
11, 89/02/22,"24,192,176",21.1,21.3,19.7,19.7,"3,969"
12, 89/02/23,"17,531,902",19.7,20.3,19.5,19.5,"2,991"
13, 89/02/24,"12,816,765",19.5,19.9,18.6,18.7,"2,112"
14, 89/02/25,"9,604,778",18.8,18.9,17.6,17.6,"1,900"
0, 89/03/01,"13,317,822",18.2,18.8,18.1,18.8,"1,566"
1, 89/03/02,"5,217,283",18.6,18.6,18.0,18.0,"1,162"
2, 89/03/03,"4,268,488",18.0,18.3,17.8,18.0,939
3, 89/03/04,"6,048,871",18.2,18.3,17.6,17.8,"1,157"
