,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
10, 88/03/12,"1,681,448",28.8,28.8,28.0,28.1,537
11, 88/03/15,"2,030,658",28.3,28.7,27.8,28.6,589
12, 88/03/16,"3,778,583",29.1,29.3,28.7,28.9,"1,091"
13, 88/03/17,"5,023,130",29.3,29.8,29.1,29.2,"1,462"
14, 88/03/18,"13,167,024",29.6,31.2,29.6,31.2,"2,657"
15, 88/03/19,"16,329,533",32.3,33.1,32.0,32.6,"3,715"
16, 88/03/20,"7,450,797",32.9,32.9,31.0,31.0,"2,015"
17, 88/03/22,"4,348,000",31.5,32.0,30.8,32.0,"1,269"
18, 88/03/23,"6,028,616",32.4,32.5,31.4,31.4,"1,508"
19, 88/03/24,"11,129,563",31.0,32.8,31.0,31.9,"2,848"
20, 88/03/25,"13,669,805",33.1,33.9,32.6,33.5,"3,556"
21, 88/03/26,"16,836,608",34.3,34.6,33.0,33.5,"4,176"
22, 88/03/29,"5,495,334",33.8,33.9,32.5,32.5,"1,597"
23, 88/03/30,"5,981,443",33.0,33.0,30.5,32.0,"1,602"
0, 88/04/01,"6,088,900",31.4,32.5,31.4,32.1,"1,739"
1, 88/04/02,"6,631,100",32.8,32.8,32.1,32.1,"1,575"
2, 88/04/03,"7,168,643",32.2,33.5,32.0,32.7,"2,014"
3, 88/04/06,"4,024,000",33.2,33.3,32.4,32.6,"1,099"
4, 88/04/07,"2,715,077",33.0,33.0,32.0,32.0,733
5, 88/04/08,"4,582,302",32.2,33.0,32.2,32.5,"1,120"
6, 88/04/09,"10,000,550",32.8,33.8,32.5,32.8,"2,451"
7, 88/04/12,"3,737,404",33.0,33.0,31.5,31.9,"1,109"
8, 88/04/13,"2,892,852",32.1,32.3,31.7,32.2,827
9, 88/04/14,"3,103,675",32.8,32.8,31.8,32.3,850
10, 88/04/15,"4,117,610",32.5,32.5,31.8,31.9,959
11, 88/04/16,"3,368,260",32.2,32.3,31.5,31.6,995
12, 88/04/17,"5,094,672",31.8,32.7,31.8,32.2,"1,404"
13, 88/04/19,"10,545,000",32.5,33.4,32.0,33.0,"2,658"
14, 88/04/20,"21,325,787",33.2,35.2,32.9,34.2,"4,841"
15, 88/04/21,"12,896,244",34.8,35.0,32.6,32.9,"3,148"
16, 88/04/22,"4,116,400",33.5,33.5,32.5,32.5,"1,160"
17, 88/04/23,"7,199,037",32.8,33.9,32.7,33.0,"1,863"
18, 88/04/26,"4,365,731",33.1,33.2,32.1,32.3,"1,142"
19, 88/04/27,"3,815,950",32.3,32.8,32.0,32.1,"1,003"
20, 88/04/28,"3,217,365",32.2,32.6,31.6,31.6,"1,021"
21, 88/04/29,"2,494,681",31.6,31.9,30.9,31.3,731
0, 88/05/03,"1,096,518",31.6,31.7,31.0,31.3,360
1, 88/05/04,"1,502,929",31.4,32.0,31.4,31.9,548
2, 88/05/05,"1,955,014",31.9,31.9,31.3,31.5,634
3, 88/05/06,"4,143,140",32.0,32.7,32.0,32.5,"1,222"
4, 88/05/07,"6,205,616",32.6,33.2,32.0,32.2,"1,601"
5, 88/05/10,"1,810,919",32.2,32.5,31.5,31.9,488
6, 88/05/11,"1,347,750",32.0,32.2,31.5,31.6,484
7, 88/05/12,"1,449,002",31.6,31.7,31.0,31.1,471
8, 88/05/13,"1,012,086",31.4,31.4,31.0,31.0,335
9, 88/05/14,"1,527,082",31.1,31.6,31.0,31.2,441
10, 88/05/15,"1,607,791",31.2,31.4,30.5,30.5,473
11, 88/05/17,"1,968,000",30.6,31.0,30.5,30.8,542
12, 88/05/18,"2,159,818",31.2,31.2,29.1,29.7,669
13, 88/05/19,"1,633,053",30.0,30.1,29.4,29.4,537
14, 88/05/20,"1,989,512",29.5,30.4,29.5,30.3,651
15, 88/05/21,"1,866,551",30.5,30.5,29.5,29.5,491
16, 88/05/24,"1,775,002",30.0,30.0,28.4,29.1,452
17, 88/05/25,"1,768,007",28.6,29.1,27.7,28.0,540
18, 88/05/26,"1,139,821",28.0,28.5,27.8,28.1,355
19, 88/05/27,"861,607",28.4,28.7,28.3,28.6,286
20, 88/05/28,"807,482",28.6,28.6,28.0,28.3,240
21, 88/05/29,"911,310",28.5,28.6,28.0,28.1,275
0, 88/06/01,"920,096",27.2,28.2,27.2,28.2,332
1, 88/06/02,"1,012,396",28.2,28.4,27.6,28.2,273
2, 88/06/03,"1,403,500",28.2,28.7,28.0,28.3,422
3, 88/06/04,"574,640",28.5,28.5,28.0,28.1,211
4, 88/06/05,"1,007,716",28.2,28.5,27.6,27.8,297
5, 88/06/07,"954,000",28.0,28.1,27.6,27.8,266
6, 88/06/08,"1,361,148",28.3,28.3,27.8,27.8,412
7, 88/06/09,"3,357,586",28.2,29.3,28.2,28.8,"1,049"
8, 88/06/10,"1,301,250",29.2,29.2,28.0,28.2,440
9, 88/06/11,"973,290",28.6,28.6,27.6,27.6,301
10, 88/06/14,"939,150",27.9,28.2,27.6,27.7,285
11, 88/06/15,"1,318,090",27.8,28.0,27.1,27.3,386
12, 88/06/16,"1,228,450",27.3,27.6,26.5,26.9,319
13, 88/06/17,"1,719,000",26.9,27.3,26.0,26.5,541
14, 88/06/21,"1,157,598",26.5,27.2,26.3,26.7,446
15, 88/06/22,"1,519,567",26.9,27.0,26.0,26.2,447
16, 88/06/23,"1,528,962",26.2,26.4,25.2,25.2,493
17, 88/06/24,"1,471,598",25.5,26.0,25.2,25.4,455
18, 88/06/25,"1,316,586",25.6,26.4,25.6,25.8,499
19, 88/06/28,"440,857",26.0,26.1,25.4,25.5,189
20, 88/06/29,"894,279",25.5,25.9,25.0,25.6,354
0, 88/07/02,"729,800",25.6,25.6,25.0,25.5,266
1, 88/07/03,"1,382,000",25.5,26.5,25.3,26.3,483
2, 88/07/05,"3,522,000",27.2,28.1,26.6,28.0,965
3, 88/07/06,"1,868,541",28.5,28.5,26.7,26.7,569
4, 88/07/07,"1,735,551",26.9,27.4,26.7,27.0,506
5, 88/07/08,"1,042,933",27.4,27.6,26.8,27.0,320
6, 88/07/09,"768,000",27.0,27.2,26.5,26.7,264
7, 88/07/12,"504,485",26.7,26.8,26.0,26.4,185
8, 88/07/13,"905,251",26.0,26.1,25.5,25.8,283
9, 88/07/14,"1,368,500",25.5,26.0,24.1,24.5,403
10, 88/07/15,"1,305,000",24.5,25.0,24.0,24.5,325
11, 88/07/16,"1,767,693",24.5,25.0,22.8,22.8,447
12, 88/07/17,"2,881,000",21.3,22.0,21.3,21.5,679
13, 88/07/19,"2,159,000",21.5,22.0,20.3,20.3,550
14, 88/07/20,"2,604,000",20.3,21.7,20.3,21.7,522
15, 88/07/21,"2,669,000",22.0,22.0,21.3,21.7,763
16, 88/07/22,"2,486,000",19.3,19.9,19.2,19.7,673
17, 88/07/23,"1,562,150",20.1,20.5,19.8,20.4,541
18, 88/07/26,"1,379,578",20.8,20.8,19.8,20.0,386
19, 88/07/27,"902,287",20.1,20.2,19.3,19.4,272
20, 88/07/28,"699,300",19.9,20.1,19.5,19.8,226
21, 88/07/29,"585,150",20.0,20.0,19.0,19.3,195
22, 88/07/30,"857,000",19.2,19.2,18.7,19.1,228
0, 88/08/02,"446,000",19.4,19.4,18.8,19.0,139
1, 88/08/03,"639,000",19.3,19.3,18.7,19.0,179
2, 88/08/04,"515,000",18.8,19.2,18.7,19.0,152
3, 88/08/05,"831,050",19.0,19.0,18.5,18.5,223
4, 88/08/06,"1,619,150",18.5,18.8,18.0,18.1,277
5, 88/08/07,"967,287",18.3,18.7,18.1,18.7,266
6, 88/08/09,"734,000",18.9,19.2,18.6,18.9,234
7, 88/08/10,"680,392",19.0,19.1,18.7,19.1,172
8, 88/08/11,"399,016",19.1,19.3,18.8,18.9,129
9, 88/08/12,"1,652,300",19.0,19.8,19.0,19.8,436
10, 88/08/13,"1,557,795",20.3,20.4,19.9,20.1,399
11, 88/08/16,"1,189,369",20.1,20.1,19.6,20.0,308
12, 88/08/17,"1,044,800",20.0,20.5,19.8,20.1,344
13, 88/08/18,"2,439,002",20.5,21.4,20.1,20.8,702
14, 88/08/19,"1,820,150",21.3,21.5,20.8,21.0,507
15, 88/08/20,"1,353,300",21.4,21.4,21.0,21.3,327
16, 88/08/21,"2,650,512",21.8,22.5,21.5,22.5,703
17, 88/08/23,"2,799,000",22.5,23.6,22.5,23.1,777
18, 88/08/24,"1,526,820",23.1,23.3,22.1,22.4,461
19, 88/08/25,"859,001",22.4,22.4,21.6,21.7,279
20, 88/08/26,"929,009",21.7,22.0,21.2,21.3,329
21, 88/08/27,"913,900",21.3,21.5,20.8,20.8,293
22, 88/08/30,"976,000",20.8,21.3,20.8,21.1,292
0, 88/09/01,"771,435",21.1,21.1,20.4,20.5,297
1, 88/09/02,"650,200",20.5,20.8,20.1,20.3,223
2, 88/09/03,"714,296",20.3,20.4,19.8,20.0,204
3, 88/09/04,"562,000",20.1,20.4,19.5,19.9,190
4, 88/09/06,"352,000",20.0,20.0,19.5,19.8,122
5, 88/09/07,"514,801",19.8,19.8,19.3,19.5,156
6, 88/09/08,"502,484",19.5,19.8,19.1,19.5,146
7, 88/09/09,"438,000",19.5,19.8,19.4,19.7,129
8, 88/09/10,"1,517,366",19.7,20.7,19.7,20.6,397
9, 88/09/13,"2,901,450",20.9,22.0,20.8,22.0,795
10, 88/09/14,"9,316,300",22.8,23.5,22.3,23.5,"2,381"
11, 88/09/15,"4,226,233",23.4,23.4,22.0,22.0,"1,188"
12, 88/09/16,"2,526,740",22.0,22.6,21.5,22.6,821
13, 88/09/17,"1,725,752",22.6,22.8,21.3,21.3,513
14, 88/09/18,"1,398,805",21.8,22.0,21.5,21.8,504
15, 88/09/20,"1,504,000",22.3,22.3,21.8,22.2,467
16, 88/09/27,"209,460",21.5,21.5,21.5,21.5,90
17, 88/09/28,"244,436",20.8,20.8,20.8,20.8,65
18, 88/09/29,"2,035,489",20.1,21.4,20.1,20.8,552
0, 88/10/01,"1,753,343",20.5,21.4,20.5,20.9,607
1, 88/10/02,"2,505,958",21.6,21.9,21.0,21.2,728
2, 88/10/04,"2,414,000",21.6,22.2,21.4,22.1,680
3, 88/10/05,"1,299,577",22.2,22.2,21.4,21.4,402
4, 88/10/06,"985,601",21.4,21.4,20.7,21.0,256
5, 88/10/07,"857,580",21.0,21.3,20.6,20.6,237
6, 88/10/08,"647,650",21.0,21.0,20.2,20.3,256
7, 88/10/11,"661,419",20.3,20.4,20.0,20.0,222
8, 88/10/12,"638,850",20.2,20.5,20.2,20.5,217
9, 88/10/13,"964,464",20.5,21.0,20.5,20.7,349
10, 88/10/14,"458,753",20.7,20.8,20.2,20.6,182
11, 88/10/15,"502,517",20.8,20.8,20.2,20.2,215
12, 88/10/16,"758,213",20.3,20.4,20.0,20.3,265
13, 88/10/18,"789,000",20.4,20.5,19.8,19.9,201
14, 88/10/19,"686,927",20.2,20.2,19.5,19.8,249
15, 88/10/20,"293,877",20.0,20.0,19.5,19.6,141
16, 88/10/21,"355,251",19.7,19.8,19.4,19.7,142
17, 88/10/22,"610,615",19.7,19.7,19.1,19.5,178
18, 88/10/25,"188,580",19.6,19.6,19.2,19.5,87
19, 88/10/26,"309,726",19.5,19.5,19.3,19.5,111
20, 88/10/27,"1,171,470",19.5,19.5,18.8,19.0,208
21, 88/10/28,"543,900",19.0,19.0,18.7,18.9,149
22, 88/10/29,"743,006",19.1,19.1,18.3,18.4,165
0, 88/11/01,"627,000",18.3,18.5,18.2,18.5,152
1, 88/11/02,"459,688",18.6,18.6,18.0,18.2,165
2, 88/11/03,"1,154,801",18.2,18.2,17.4,17.7,270
3, 88/11/04,"1,336,606",17.7,17.7,16.9,17.0,277
4, 88/11/05,"1,028,501",17.0,17.3,16.8,17.0,296
5, 88/11/06,"1,067,201",17.2,17.2,16.5,16.7,261
6, 88/11/08,"793,000",16.7,16.9,16.4,16.8,222
7, 88/11/09,"512,201",16.8,16.9,16.6,16.8,137
8, 88/11/10,"683,601",16.7,17.0,16.5,17.0,198
9, 88/11/11,"498,971",17.2,17.2,17.0,17.2,160
10, 88/11/15,"324,103",17.4,17.4,17.2,17.3,126
11, 88/11/16,"579,700",17.4,17.7,17.4,17.6,180
12, 88/11/17,"403,689",17.8,17.8,17.2,17.6,163
13, 88/11/18,"363,677",17.6,17.6,17.4,17.6,132
14, 88/11/19,"592,400",17.6,17.8,17.4,17.4,120
15, 88/11/20,"717,141",17.6,17.7,17.1,17.2,172
16, 88/11/22,"457,000",17.3,17.7,17.3,17.7,156
17, 88/11/23,"490,554",18.0,18.2,17.8,17.9,169
18, 88/11/24,"317,185",17.9,17.9,17.5,17.7,109
19, 88/11/25,"345,310",17.8,17.8,17.3,17.3,106
20, 88/11/26,"626,863",17.5,17.5,16.5,17.1,147
21, 88/11/29,"497,000",17.3,17.3,17.0,17.2,113
0, 88/12/01,"425,510",17.2,18.0,17.2,18.0,145
1, 88/12/02,"1,675,860",18.2,19.2,18.2,19.2,421
2, 88/12/03,"2,091,397",19.9,20.0,19.2,19.4,585
3, 88/12/04,"855,830",19.6,19.6,18.8,18.9,258
4, 88/12/06,"675,000",18.9,19.0,18.4,18.6,175
5, 88/12/07,"354,001",18.6,18.8,18.2,18.3,121
6, 88/12/08,"513,444",18.3,18.6,18.0,18.0,145
7, 88/12/09,"520,471",18.2,18.2,17.9,17.9,176
8, 88/12/10,"502,538",18.2,18.2,17.7,17.7,132
9, 88/12/13,"487,758",17.7,17.9,17.4,17.5,118
10, 88/12/14,"401,986",17.5,17.6,17.3,17.4,119
11, 88/12/15,"1,449,560",17.5,18.6,17.5,18.6,343
12, 88/12/16,"1,528,936",18.7,19.1,17.8,18.2,428
13, 88/12/17,"688,056",18.5,18.5,17.9,18.0,180
14, 88/12/18,"381,045",17.8,18.2,17.8,18.0,98
15, 88/12/20,"610,000",18.0,18.7,18.0,18.6,188
16, 88/12/21,"424,964",18.8,18.8,18.3,18.6,145
17, 88/12/22,"487,005",18.6,18.6,18.4,18.5,136
18, 88/12/23,"896,102",19.0,19.0,18.6,18.7,254
19, 88/12/24,"846,354",19.0,19.2,18.8,19.1,271
20, 88/12/27,"1,599,000",19.2,19.9,19.2,19.8,357
0, 89/01/04,"860,000",19.2,19.4,18.7,18.9,215
1, 89/01/05,"678,111",18.9,18.9,18.5,18.9,209
2, 89/01/06,"1,996,801",18.9,20.2,18.9,20.2,330
3, 89/01/07,"1,804,452",21.2,21.6,21.2,21.6,396
4, 89/01/10,"1,975,424",23.1,23.1,23.1,23.1,331
5, 89/01/11,"11,247,682",24.7,24.7,22.4,23.0,"1,725"
6, 89/01/12,"2,878,722",23.3,24.6,23.3,24.6,691
7, 89/01/13,"5,884,411",25.8,25.8,24.1,25.7,"1,213"
