,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
4, 92/03/07,"22,113,442",35.1,35.2,34.5,34.8,"4,884"
5, 92/03/10,"28,560,598",35.4,35.5,33.8,34.5,"5,547"
6, 92/03/11,"22,480,597",34.0,34.5,33.2,33.4,"4,387"
7, 92/03/12,"22,348,747",33.4,34.0,33.4,34.0,"4,296"
8, 92/03/13,"15,066,332",34.0,34.8,33.8,34.7,"3,918"
9, 92/03/14,"46,841,923",35.8,37.0,35.6,36.6,"9,526"
10, 92/03/17,"35,195,609",36.5,37.2,36.1,36.5,"8,142"
11, 92/03/18,"62,701,172",37.5,38.3,37.0,37.0,"12,582"
12, 92/03/19,"14,609,664",36.9,36.9,36.0,36.0,"3,958"
13, 92/03/20,"23,945,106",36.2,37.6,36.0,37.0,"5,522"
14, 92/03/21,"18,154,724",37.0,37.4,36.6,37.0,"3,829"
15, 92/03/24,"7,750,706",37.3,37.3,36.6,37.0,"1,512"
16, 92/03/25,"6,429,218",36.4,37.0,36.3,36.9,"1,546"
17, 92/03/26,"6,004,555",37.0,37.0,36.5,36.8,"1,531"
18, 92/03/27,"15,498,330",36.9,37.5,36.8,37.5,"3,043"
19, 92/03/28,"14,736,096",37.5,37.6,37.0,37.6,"2,367"
0, 92/04/01,"13,180,846",36.1,36.3,35.8,36.0,"2,357"
1, 92/04/02,"7,877,547",35.9,36.0,35.6,35.7,"1,897"
2, 92/04/03,"8,132,589",36.1,36.5,36.0,36.0,"2,035"
3, 92/04/04,"15,827,003",35.9,37.5,35.7,37.4,"3,812"
4, 92/04/07,"24,071,976",37.4,38.1,37.2,37.7,"5,151"
5, 92/04/08,"16,703,136",37.5,38.1,37.2,37.3,"3,269"
6, 92/04/09,"12,855,426",37.3,37.9,37.1,37.9,"2,404"
7, 92/04/10,"30,749,597",37.7,38.9,37.6,38.2,"5,373"
8, 92/04/11,"11,888,372",38.0,38.0,37.1,37.9,"2,626"
9, 92/04/14,"9,476,414",37.9,37.9,36.9,37.1,"2,269"
10, 92/04/15,"6,475,081",37.1,37.3,36.5,37.0,"1,549"
11, 92/04/16,"12,428,574",37.2,37.8,37.2,37.5,"2,368"
12, 92/04/17,"10,892,034",37.5,37.9,37.4,37.6,"2,218"
13, 92/04/18,"11,370,031",37.9,38.1,37.3,37.9,"2,310"
14, 92/04/21,"11,205,627",37.9,38.2,37.5,37.6,"2,154"
15, 92/04/22,"10,120,328",37.5,37.9,37.0,37.0,"1,764"
16, 92/04/23,"9,092,277",37.2,37.5,36.8,37.1,"1,932"
17, 92/04/24,"51,037,326",36.9,36.9,34.6,34.6,"6,613"
18, 92/04/25,"31,224,708",33.7,33.8,32.3,32.9,"5,283"
19, 92/04/28,"15,104,543",32.0,32.9,30.7,32.7,"2,785"
20, 92/04/29,"26,336,108",33.0,34.2,32.9,34.2,"4,561"
0, 92/05/02,"7,323,614",33.6,34.1,33.1,33.8,"1,399"
1, 92/05/05,"4,435,920",33.6,34.1,33.4,34.0,"1,267"
2, 92/05/06,"10,565,205",33.8,34.4,33.8,34.0,"2,085"
3, 92/05/07,"19,409,134",34.3,34.8,33.9,34.3,"3,132"
4, 92/05/08,"9,755,927",34.3,34.5,33.8,33.9,"2,004"
5, 92/05/09,"35,317,481",34.3,36.0,34.3,35.3,"6,953"
6, 92/05/12,"11,830,153",35.3,35.7,35.1,35.5,"2,671"
7, 92/05/13,"15,203,531",35.7,36.1,35.4,35.5,"3,199"
8, 92/05/14,"10,662,520",35.5,35.8,35.1,35.5,"2,391"
9, 92/05/15,"9,413,912",35.5,35.7,35.0,35.6,"1,994"
10, 92/05/16,"7,647,938",35.9,35.9,35.3,35.4,"1,477"
11, 92/05/19,"4,060,911",35.3,35.4,35.0,35.4,907
12, 92/05/20,"4,777,943",35.0,35.5,35.0,35.5,"1,062"
13, 92/05/21,"7,103,226",35.5,35.7,35.3,35.5,"1,503"
14, 92/05/22,"17,710,919",35.5,36.4,35.2,36.3,"3,555"
15, 92/05/23,"18,036,176",36.5,36.8,36.1,36.4,"3,522"
16, 92/05/26,"14,802,922",36.5,37.3,36.5,37.3,"3,041"
17, 92/05/27,"10,412,508",37.2,37.5,36.8,37.3,"2,059"
18, 92/05/28,"12,486,509",37.8,38.0,37.2,37.2,"2,618"
19, 92/05/29,"18,575,645",37.3,37.8,36.9,37.8,"2,611"
0, 92/06/02,"21,414,518",37.3,37.8,36.8,37.5,"3,479"
1, 92/06/03,"19,740,567",37.5,37.5,36.5,36.8,"3,407"
2, 92/06/05,"20,468,319",37.2,37.7,37.1,37.7,"3,875"
3, 92/06/06,"6,644,977",37.8,37.8,37.1,37.4,"1,459"
4, 92/06/09,"17,990,533",37.3,38.4,37.3,38.4,"3,601"
5, 92/06/10,"19,671,715",38.4,38.8,37.6,38.3,"3,586"
6, 92/06/11,"16,021,807",38.2,38.2,37.7,38.2,"2,509"
7, 92/06/12,"35,030,013",38.2,39.8,38.2,39.7,"6,949"
8, 92/06/13,"22,399,658",39.7,40.0,38.8,39.1,"4,419"
9, 92/06/16,"20,319,562",39.4,39.7,39.2,39.5,"3,336"
10, 92/06/17,"28,249,000",40.0,40.4,39.8,40.4,"5,358"
11, 92/06/18,"36,532,000",40.8,41.2,40.2,40.7,"5,853"
12, 92/06/19,"19,971,000",39.4,39.6,38.6,39.1,"3,662"
13, 92/06/20,"13,628,894",38.8,39.0,38.4,38.6,"2,231"
14, 92/06/23,"9,699,346",38.7,38.9,38.0,38.5,"1,553"
15, 92/06/24,"8,428,415",38.2,38.9,38.1,38.9,"1,541"
16, 92/06/25,"8,531,615",38.9,39.1,38.5,39.0,"1,811"
17, 92/06/26,"9,023,735",39.0,39.0,38.4,38.8,"1,107"
18, 92/06/27,"13,037,960",38.8,39.2,38.7,38.8,"1,812"
0, 92/07/01,"13,457,415",38.8,39.5,38.8,39.4,"2,256"
1, 92/07/02,"16,129,746",39.6,39.7,39.2,39.7,"2,664"
2, 92/07/03,"14,648,173",39.8,39.9,39.3,39.4,"2,125"
3, 92/07/04,"9,988,848",39.2,39.5,38.8,39.5,"1,331"
4, 92/07/07,"14,127,071",39.5,39.8,39.2,39.5,"1,935"
5, 92/07/08,"18,504,667",39.5,40.2,39.2,40.2,"3,598"
6, 92/07/09,"38,363,507",40.5,41.6,40.5,40.8,"6,000"
7, 92/07/10,"19,690,329",40.8,41.3,40.3,40.4,"3,241"
8, 92/07/11,"21,720,789",40.0,40.0,38.9,39.5,"3,186"
9, 92/07/14,"18,880,527",39.5,40.0,39.2,39.7,"2,183"
10, 92/07/15,"17,355,000",39.7,40.7,39.7,40.2,"2,549"
11, 92/07/16,"25,252,000",40.2,40.8,40.2,40.8,"3,471"
12, 92/07/17,"27,495,000",38.0,38.3,37.7,37.8,"5,374"
13, 92/07/18,"11,203,958",37.8,38.0,37.5,37.5,"2,043"
14, 92/07/21,"12,874,467",37.5,37.8,37.4,37.5,"2,056"
15, 92/07/22,"10,174,984",37.5,37.8,37.5,37.7,"1,367"
16, 92/07/23,"18,110,131",37.7,38.4,37.7,38.3,"2,732"
17, 92/07/24,"14,033,428",38.3,38.7,38.1,38.7,"2,174"
18, 92/07/25,"16,693,917",38.6,39.7,38.5,39.1,"3,081"
19, 92/07/28,"20,106,969",39.5,40.6,39.3,40.5,"3,681"
20, 92/07/29,"10,534,141",40.5,40.5,38.8,39.5,"2,597"
21, 92/07/30,"7,550,533",39.0,39.6,38.9,39.2,"1,447"
0, 92/08/01,"9,934,194",39.6,40.0,39.4,40.0,"1,837"
1, 92/08/04,"8,223,589",40.2,40.2,39.7,39.9,"1,160"
2, 92/08/05,"10,424,697",40.0,40.2,39.4,39.6,"1,372"
3, 92/08/06,"5,935,125",39.3,39.8,39.2,39.6,"1,027"
4, 92/08/07,"9,551,063",40.0,40.0,39.4,40.0,"1,640"
5, 92/08/08,"6,137,794",40.0,40.0,39.2,39.3,"1,160"
6, 92/08/11,"7,579,277",39.4,40.1,39.4,39.6,"1,504"
7, 92/08/12,"10,874,042",40.3,40.6,40.0,40.0,"2,357"
8, 92/08/13,"43,558,992",40.5,42.8,40.4,42.8,"7,898"
9, 92/08/14,"33,225,284",42.8,44.2,42.2,44.2,"6,930"
10, 92/08/15,"41,654,528",44.8,45.7,44.1,44.5,"8,253"
11, 92/08/18,"24,324,125",45.5,45.5,44.3,44.6,"4,763"
12, 92/08/19,"16,890,648",45.0,45.0,43.8,44.0,"3,179"
13, 92/08/20,"11,517,375",44.1,44.7,43.8,44.5,"2,376"
14, 92/08/21,"18,199,336",44.1,45.4,44.1,45.0,"3,162"
15, 92/08/22,"13,508,436",45.1,45.4,44.7,45.0,"2,428"
16, 92/08/25,"7,179,043",45.0,45.0,44.2,44.8,"1,407"
17, 92/08/26,"19,752,153",44.8,45.6,44.7,44.9,"3,968"
18, 92/08/27,"10,978,238",45.3,45.3,44.2,44.3,"2,620"
19, 92/08/28,"18,437,505",44.5,44.8,43.7,43.7,"2,406"
0, 92/09/01,"35,554,868",44.6,47.4,44.5,46.6,"7,078"
1, 92/09/02,"36,978,236",46.8,48.5,46.4,47.8,"7,744"
2, 92/09/03,"24,186,583",48.2,48.5,47.5,48.0,"5,024"
3, 92/09/04,"9,559,110",47.8,48.0,47.2,47.3,"2,267"
4, 92/09/05,"8,042,310",47.6,47.7,47.2,47.7,"1,854"
5, 92/09/08,"12,025,686",47.7,48.4,47.0,48.4,"2,699"
6, 92/09/09,"15,630,289",48.0,48.4,46.4,46.6,"3,927"
7, 92/09/10,"20,139,961",46.0,46.0,44.7,46.0,"4,437"
8, 92/09/12,"12,647,127",45.8,46.7,45.5,46.6,"2,983"
9, 92/09/15,"4,327,822",46.6,46.6,45.8,46.0,"1,628"
10, 92/09/16,"7,613,438",45.6,46.9,45.6,46.7,"2,353"
11, 92/09/17,"9,935,325",47.0,47.2,46.3,46.4,"2,746"
12, 92/09/18,"8,373,020",46.0,46.2,45.8,46.2,"2,213"
13, 92/09/19,"14,682,707",46.2,47.2,46.0,46.3,"3,224"
14, 92/09/22,"5,493,540",46.0,46.2,45.7,45.7,"1,551"
15, 92/09/23,"8,655,379",45.5,46.4,45.5,46.3,"1,873"
16, 92/09/24,"8,236,006",46.3,47.0,45.9,47.0,"1,810"
17, 92/09/25,"17,949,180",46.7,47.8,46.7,47.8,"3,968"
18, 92/09/26,"21,565,906",48.1,48.7,47.8,47.8,"5,278"
19, 92/09/29,"9,575,659",47.8,47.8,47.1,47.4,"1,996"
0, 92/10/01,"12,169,553",46.1,46.4,45.5,46.0,"3,240"
1, 92/10/02,"14,708,302",46.1,46.4,45.8,46.2,"3,779"
2, 92/10/03,"8,241,527",46.2,46.6,46.0,46.3,"2,149"
3, 92/10/06,"30,047,895",46.3,48.4,46.3,47.3,"5,849"
4, 92/10/07,"10,235,263",47.3,47.6,47.0,47.6,"2,510"
5, 92/10/08,"10,083,288",47.7,47.8,47.2,47.3,"2,116"
6, 92/10/09,"14,030,044",47.2,48.2,47.2,48.0,"3,044"
7, 92/10/13,"33,335,074",48.5,49.7,48.2,49.7,"6,647"
8, 92/10/14,"49,858,423",50.5,51.5,49.7,51.0,"8,909"
9, 92/10/15,"34,957,723",51.0,52.5,51.0,51.5,"5,699"
10, 92/10/16,"19,554,165",52.0,52.5,51.5,52.5,"4,175"
11, 92/10/17,"12,474,249",53.0,53.0,51.5,51.5,"2,452"
12, 92/10/20,"12,813,136",52.0,53.0,52.0,53.0,"3,405"
13, 92/10/21,"15,434,898",53.0,53.5,52.0,53.5,"3,155"
14, 92/10/22,"7,318,188",53.0,53.0,52.0,52.5,"1,789"
15, 92/10/23,"18,839,907",51.5,52.5,50.0,52.5,"3,220"
16, 92/10/24,"16,049,148",52.0,52.5,50.0,50.0,"3,439"
17, 92/10/27,"8,365,502",50.0,51.0,50.0,50.5,"2,356"
18, 92/10/28,"14,173,317",51.0,52.5,50.5,52.0,"3,050"
19, 92/10/29,"7,901,396",52.5,52.5,51.0,51.5,"1,748"
20, 92/10/30,"12,373,729",51.0,52.5,51.0,52.5,"2,219"
0, 92/11/03,"26,841,321",54.5,57.0,54.0,57.0,"6,151"
1, 92/11/04,"18,875,391",57.5,57.5,56.0,57.0,"4,078"
2, 92/11/05,"13,400,780",57.0,57.5,56.0,57.0,"3,124"
3, 92/11/06,"20,256,698",57.0,58.0,53.5,55.0,"5,049"
4, 92/11/07,"11,387,444",55.0,55.5,54.0,55.0,"2,447"
5, 92/11/10,"9,909,305",55.0,55.0,54.0,55.0,"2,037"
6, 92/11/11,"11,940,757",54.0,55.5,54.0,55.0,"2,560"
7, 92/11/12,"19,644,116",54.5,56.0,54.0,54.5,"3,159"
8, 92/11/13,"11,058,681",54.5,55.0,53.5,53.5,"2,460"
9, 92/11/14,"5,714,978",53.5,54.0,53.0,54.0,"1,452"
10, 92/11/17,"12,650,399",53.5,54.0,52.0,52.0,"2,446"
11, 92/11/18,"11,918,258",52.0,53.5,52.0,53.0,"2,458"
12, 92/11/19,"10,890,169",52.5,54.0,52.5,53.0,"1,936"
13, 92/11/20,"5,103,833",53.0,53.5,52.0,53.0,"1,285"
14, 92/11/21,"8,338,262",52.5,53.0,52.0,52.5,"1,587"
15, 92/11/24,"3,117,736",52.5,53.0,52.0,52.5,"1,169"
16, 92/11/25,"5,288,562",52.5,53.5,52.5,52.5,"1,162"
17, 92/11/26,"4,886,517",52.5,53.0,52.5,53.0,"1,235"
18, 92/11/27,"14,558,631",52.5,53.0,50.5,50.5,"2,692"
0, 92/12/01,"11,688,888",52.0,54.0,52.0,54.0,"2,837"
1, 92/12/02,"11,357,415",54.5,54.5,53.0,54.0,"2,040"
2, 92/12/03,"7,360,776",54.0,54.5,53.5,54.5,"1,730"
3, 92/12/04,"5,573,389",54.5,55.0,54.0,55.0,"1,439"
4, 92/12/05,"9,873,151",55.0,55.5,54.5,55.0,"2,420"
5, 92/12/08,"5,377,995",55.0,55.0,54.0,54.5,"1,280"
6, 92/12/09,"6,361,444",54.5,55.0,53.5,54.5,"1,157"
7, 92/12/10,"5,905,460",54.0,54.5,53.5,54.0,"1,285"
8, 92/12/11,"6,843,060",54.0,55.5,54.0,55.5,"1,543"
9, 92/12/12,"4,402,974",55.5,56.0,54.5,55.5,"1,099"
10, 92/12/15,"8,297,852",55.5,56.0,55.0,56.0,"1,537"
11, 92/12/16,"9,007,917",55.5,56.5,55.0,56.5,"2,022"
12, 92/12/17,"12,270,545",56.5,56.5,54.5,55.0,"2,769"
13, 92/12/18,"6,372,915",54.5,55.5,54.5,55.0,"1,363"
14, 92/12/19,"8,113,360",55.0,56.0,54.0,55.0,"1,733"
15, 92/12/22,"5,635,208",55.0,56.0,55.0,56.0,"1,249"
16, 92/12/23,"3,980,289",56.0,56.5,55.5,55.5,980
17, 92/12/24,"3,769,943",56.0,56.0,55.0,55.0,798
18, 92/12/25,"5,336,654",55.5,56.0,55.0,55.5,"1,092"
19, 92/12/26,"8,667,586",56.0,56.0,54.5,55.5,"1,886"
20, 92/12/29,"3,977,243",55.5,55.5,55.0,55.0,"1,039"
21, 92/12/30,"12,952,489",55.0,55.5,54.5,54.5,"1,469"
0, 93/01/02,"12,540,000",56.5,57.5,56.5,57.0,"3,045"
1, 93/01/05,"14,195,796",57.0,58.5,57.0,57.5,"4,005"
2, 93/01/06,"8,086,771",58.0,58.0,56.5,57.0,"1,886"
3, 93/01/07,"10,445,398",57.0,58.0,56.5,57.0,"2,339"
4, 93/01/08,"8,347,314",57.5,57.5,56.5,57.5,"1,396"
5, 93/01/09,"12,101,474",57.0,57.5,56.0,56.5,"2,159"
6, 93/01/12,"5,307,713",56.5,57.0,55.5,55.5,"1,529"
7, 93/01/13,"7,889,079",55.5,56.0,54.5,55.0,"1,872"
8, 93/01/14,"12,669,850",54.5,56.0,54.5,55.5,"2,193"
9, 93/01/15,"7,258,561",56.0,56.0,55.0,55.0,"1,249"
10, 93/01/16,"12,249,545",55.0,55.5,54.0,55.0,"2,184"
11, 93/01/27,"17,301,000",55.5,56.0,54.5,55.5,"2,744"
12, 93/01/28,"12,011,981",54.5,55.0,54.0,54.0,"2,711"
13, 93/01/29,"20,710,417",54.0,54.0,52.5,54.0,"2,770"
0, 93/02/02,"5,796,338",53.5,54.0,53.0,53.5,"1,329"
1, 93/02/03,"7,713,886",53.0,53.5,52.5,53.0,"1,841"
2, 93/02/04,"9,173,374",52.5,53.5,52.5,52.5,"1,550"
3, 93/02/05,"8,613,180",52.5,53.5,52.5,52.5,"1,650"
4, 93/02/06,"8,131,258",52.5,54.0,52.5,53.0,"1,649"
5, 93/02/09,"8,066,020",53.0,53.5,52.5,53.0,"1,652"
6, 93/02/10,"6,505,063",53.0,54.0,52.5,53.5,"1,470"
7, 93/02/11,"6,290,449",54.0,54.0,53.0,53.0,"1,375"
8, 93/02/12,"18,400,189",53.5,55.0,53.0,54.0,"3,404"
9, 93/02/13,"10,921,508",54.5,55.5,54.0,55.0,"2,362"
10, 93/02/16,"11,737,072",55.5,56.0,55.0,56.0,"2,355"
11, 93/02/17,"13,326,085",56.0,56.5,55.0,55.5,"2,620"
12, 93/02/18,"21,535,223",55.5,55.5,53.0,53.0,"4,371"
13, 93/02/19,"14,948,096",53.0,54.0,52.5,54.0,"3,127"
14, 93/02/20,"8,223,015",54.0,54.0,53.0,53.5,"1,876"
15, 93/02/23,"14,350,080",53.5,53.5,52.0,53.0,"2,701"
16, 93/02/24,"7,295,240",52.5,53.0,52.0,52.0,"1,603"
17, 93/02/25,"9,437,683",52.0,53.0,51.5,53.0,"1,967"
18, 93/02/26,"12,286,882",53.0,53.5,52.0,53.0,"1,812"
0, 93/03/01,"11,735,332",53.0,54.0,53.0,54.0,"2,296"
1, 93/03/02,"14,242,378",54.0,54.5,53.5,54.0,"2,039"
2, 93/03/03,"9,884,227",54.0,54.0,53.0,53.0,"2,132"
3, 93/03/04,"23,498,802",53.0,55.0,53.0,55.0,"4,666"
4, 93/03/05,"18,817,295",55.0,55.5,54.0,54.0,"3,231"
5, 93/03/08,"16,839,556",54.5,55.5,54.0,54.0,"3,057"
6, 93/03/09,"9,029,715",54.0,54.5,53.0,54.0,"1,808"
7, 93/03/10,"4,923,034",54.0,54.5,53.5,54.0,"1,320"
8, 93/03/11,"5,911,009",53.5,54.0,53.0,53.5,"1,308"
9, 93/03/12,"10,584,724",53.0,53.0,52.5,52.5,"2,272"
10, 93/03/15,"11,374,179",53.0,54.0,52.5,52.5,"2,049"
11, 93/03/16,"10,856,783",52.5,53.0,52.0,52.0,"1,736"
12, 93/03/17,"11,354,432",52.0,53.5,52.0,53.5,"1,522"
13, 93/03/18,"22,776,309",52.0,54.5,52.0,54.0,"3,080"
14, 93/03/19,"17,563,232",54.0,55.0,53.5,55.0,"3,302"
15, 93/03/22,"3,280,701",51.5,51.5,51.5,51.5,860
16, 93/03/23,"34,246,820",47.9,50.0,47.9,49.7,"5,163"
17, 93/03/24,"17,816,016",49.6,50.0,48.2,50.0,"2,900"
18, 93/03/25,"11,776,606",50.0,51.0,50.0,50.5,"2,013"
19, 93/03/26,"9,377,179",50.5,51.0,50.0,50.0,"1,942"
20, 93/03/29,"13,830,596",51.0,53.0,51.0,52.5,"2,443"
21, 93/03/30,"14,243,836",52.5,53.5,52.0,53.0,"1,783"
0, 93/04/01,"6,594,511",52.0,52.5,51.5,52.0,"1,530"
1, 93/04/02,"8,846,452",52.0,52.5,51.5,52.0,"1,529"
2, 93/04/05,"11,623,670",52.5,53.5,52.0,53.0,"2,272"
3, 93/04/06,"6,150,943",53.0,53.5,52.5,52.5,"1,494"
4, 93/04/07,"4,846,762",52.5,53.5,52.0,53.5,"1,246"
5, 93/04/08,"5,322,012",53.5,54.0,53.0,53.5,"1,235"
6, 93/04/09,"4,795,543",53.5,53.5,52.5,53.0,983
7, 93/04/12,"6,816,990",53.0,54.0,53.0,53.5,"1,389"
8, 93/04/13,"5,316,658",54.0,54.5,53.5,53.5,"1,475"
9, 93/04/14,"15,952,194",54.0,55.0,53.5,55.0,"3,131"
10, 93/04/15,"37,134,365",56.0,56.5,55.0,55.5,"5,968"
11, 93/04/16,"11,095,501",55.5,56.0,54.5,55.0,"1,734"
12, 93/04/19,"10,883,450",55.5,55.5,54.0,55.0,"1,771"
13, 93/04/20,"5,938,681",55.0,55.5,54.5,55.0,"1,215"
14, 93/04/21,"7,223,100",55.0,55.0,54.0,54.0,"1,143"
15, 93/04/22,"13,340,042",54.5,55.5,54.0,54.5,"2,493"
16, 93/04/23,"7,925,262",55.0,55.0,54.0,54.0,"1,352"
17, 93/04/26,"3,596,187",54.0,54.5,53.5,53.5,879
18, 93/04/27,"9,145,616",53.5,54.0,52.5,52.5,"1,502"
19, 93/04/28,"5,994,353",52.5,53.5,52.5,52.5,"1,173"
20, 93/04/29,"12,616,844",52.5,53.0,51.0,51.5,"1,860"
0, 93/05/03,"10,673,708",48.0,48.6,47.6,47.6,"2,283"
1, 93/05/04,"27,533,739",48.0,48.1,46.5,48.1,"4,631"
2, 93/05/05,"17,948,425",48.0,48.0,44.9,45.5,"2,588"
3, 93/05/06,"8,041,839",46.2,47.4,46.1,46.6,"1,655"
4, 93/05/07,"7,351,128",46.8,49.1,46.7,49.0,"2,089"
5, 93/05/10,"20,149,647",48.0,48.0,45.6,45.6,"3,071"
6, 93/05/11,"14,992,462",45.8,46.7,45.4,46.0,"3,205"
7, 93/05/12,"6,839,332",47.0,47.0,46.4,46.5,"1,753"
8, 93/05/13,"8,936,969",46.5,46.9,45.8,46.6,"2,334"
9, 93/05/14,"10,899,118",46.4,46.6,45.5,46.2,"1,381"
10, 93/05/17,"14,564,933",45.7,45.7,43.0,43.6,"2,575"
11, 93/05/18,"6,508,385",43.6,44.8,43.5,43.8,"1,586"
12, 93/05/19,"7,022,401",45.0,46.8,44.5,46.8,"1,915"
13, 93/05/20,"8,838,170",46.8,47.5,45.5,46.8,"2,212"
14, 93/05/21,"7,606,787",46.8,48.5,46.6,47.6,"2,045"
15, 93/05/24,"2,994,770",48.0,48.1,47.4,47.6,962
16, 93/05/25,"9,584,440",47.6,49.2,47.4,48.7,"2,465"
17, 93/05/26,"6,330,504",49.0,49.7,48.3,48.3,"1,530"
18, 93/05/27,"8,220,578",48.1,48.3,46.8,47.6,"1,899"
19, 93/05/28,"10,766,217",47.6,47.9,47.1,47.9,"1,663"
0, 93/06/01,"2,316,380",47.0,47.5,46.6,47.4,733
1, 93/06/02,"5,527,664",47.0,47.7,46.9,47.7,"1,124"
2, 93/06/03,"6,911,107",47.6,47.8,46.5,46.5,"1,223"
3, 93/06/04,"8,720,858",46.3,47.8,46.3,47.1,"1,489"
4, 93/06/07,"9,435,332",47.2,48.6,47.2,48.5,"2,204"
5, 93/06/08,"8,152,557",48.8,48.9,48.1,48.8,"1,545"
6, 93/06/09,"9,307,461",48.5,48.9,48.5,48.7,"1,383"
7, 93/06/10,"7,015,777",48.3,49.2,48.2,48.6,"1,469"
8, 93/06/11,"5,228,833",48.6,48.6,47.9,48.4,"1,626"
9, 93/06/14,"7,694,495",48.4,48.7,46.6,47.6,"1,644"
10, 93/06/15,"5,833,555",47.0,48.0,46.4,48.0,"1,364"
11, 93/06/16,"5,963,813",48.6,48.6,47.5,47.7,995
12, 93/06/17,"7,222,178",47.7,48.8,47.0,48.7,"1,533"
13, 93/06/18,"2,996,493",48.6,48.6,47.9,48.1,774
14, 93/06/21,"6,214,435",48.7,49.3,48.5,48.9,"1,717"
15, 93/06/23,"15,234,660",49.3,51.5,49.1,50.5,"2,607"
16, 93/06/24,"12,309,657",51.0,51.0,50.0,50.5,"1,680"
17, 93/06/25,"9,134,381",50.5,51.0,50.0,51.0,"1,278"
18, 93/06/28,"7,530,962",51.0,51.0,50.0,50.5,"1,163"
19, 93/06/29,"13,072,000",50.5,51.5,50.0,51.5,"2,148"
0, 93/07/01,"23,698,000",47.2,49.1,47.1,48.5,"5,921"
1, 93/07/02,"14,413,280",48.0,49.0,47.6,48.4,"2,987"
2, 93/07/05,"8,352,498",48.0,48.2,47.8,48.0,"1,471"
3, 93/07/06,"5,283,971",48.0,48.5,48.0,48.4,"1,105"
4, 93/07/07,"15,177,674",48.0,49.8,48.0,49.7,"3,340"
5, 93/07/08,"13,374,726",49.8,49.9,48.9,49.5,"2,293"
6, 93/07/09,"8,499,672",49.1,49.5,48.7,49.3,"1,398"
7, 93/07/12,"7,532,453",49.3,49.5,49.2,49.4,"1,428"
8, 93/07/13,"10,707,423",49.5,49.9,49.4,49.8,"1,902"
9, 93/07/14,"12,076,782",49.8,50.0,48.5,49.0,"1,840"
10, 93/07/15,"12,251,933",49.0,49.0,47.6,48.5,"2,329"
11, 93/07/16,"7,433,327",48.3,48.7,48.0,48.0,"1,411"
12, 93/07/19,"10,107,064",48.0,49.5,48.0,49.3,"2,790"
13, 93/07/20,"25,481,105",49.6,50.5,49.1,49.4,"5,337"
