,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0, 92/10/01,"57,001",13.3,13.3,13.05,13.2,25
1, 92/10/02,"269,800",13.2,13.2,13.0,13.2,35
2, 92/10/03,"207,003",13.15,13.2,13.0,13.1,42
3, 92/10/06,"1,092,858",13.2,13.3,13.1,13.2,91
4, 92/10/07,"1,057,221",13.15,13.3,13.15,13.3,59
5, 92/10/08,"1,551,419",13.3,14.0,13.2,14.0,111
6, 92/10/09,"1,092,948",14.0,14.0,13.75,13.9,73
7, 92/10/13,"1,342,968",13.75,14.3,13.75,14.3,137
8, 92/10/14,"1,163,394",14.1,14.5,14.1,14.4,121
9, 92/10/15,"1,124,161",14.2,14.4,14.1,14.3,146
10, 92/10/16,"1,050,035",14.3,14.45,14.15,14.4,86
11, 92/10/17,"1,062,978",14.2,14.4,14.15,14.3,82
12, 92/10/20,"1,062,626",14.1,14.4,14.1,14.3,78
13, 92/10/21,"1,272,230",14.15,14.35,14.0,14.3,99
14, 92/10/22,"1,084,621",14.2,14.3,14.05,14.2,75
15, 92/10/23,"1,001,136",14.2,14.2,14.1,14.15,46
16, 92/10/24,"1,115,307",14.0,14.3,14.0,14.25,68
17, 92/10/27,"1,058,440",14.2,14.25,14.0,14.2,68
18, 92/10/28,"1,203,581",14.05,14.3,14.05,14.25,99
19, 92/10/29,"1,631,751",14.2,14.4,14.1,14.3,98
20, 92/10/30,"974,123",14.2,14.2,14.15,14.2,56
0, 92/11/03,"1,969,863",14.2,14.6,14.15,14.5,131
1, 92/11/04,"1,861,575",14.4,14.9,14.35,14.65,115
2, 92/11/05,"1,277,267",14.55,14.8,14.5,14.55,75
3, 92/11/06,"1,429,935",14.45,14.85,14.45,14.75,116
4, 92/11/07,"1,365,640",14.65,15.0,14.65,14.9,84
5, 92/11/10,"1,542,197",14.85,15.1,14.8,15.0,115
6, 92/11/11,"1,483,460",14.85,15.1,14.8,15.0,86
7, 92/11/12,"1,982,037",14.85,15.2,14.8,15.1,121
8, 92/11/13,"1,647,650",15.0,15.3,15.0,15.1,108
9, 92/11/14,"1,740,152",15.1,15.3,14.9,15.3,118
10, 92/11/17,"1,634,016",15.2,15.4,15.1,15.4,107
11, 92/11/18,"1,786,114",15.2,15.5,15.2,15.4,142
12, 92/11/19,"1,792,096",15.4,15.4,15.2,15.2,115
13, 92/11/20,"1,937,520",15.1,15.4,15.0,15.3,143
14, 92/11/21,"1,395,483",15.3,15.3,15.1,15.3,99
15, 92/11/24,"1,735,292",15.2,15.4,15.1,15.3,131
16, 92/11/25,"2,573,305",15.2,15.7,15.2,15.6,164
17, 92/11/26,"2,856,673",15.5,15.8,15.4,15.7,218
18, 92/11/27,"2,057,659",15.6,15.7,15.4,15.4,146
0, 92/12/01,"2,258,515",15.9,16.2,15.8,16.0,129
1, 92/12/02,"2,470,336",15.9,16.0,15.7,15.9,115
2, 92/12/03,"2,199,659",15.7,15.9,15.6,15.8,103
3, 92/12/04,"1,989,450",15.6,15.8,15.5,15.6,100
4, 92/12/05,"909,271",15.5,15.6,15.4,15.6,80
5, 92/12/08,"1,177,445",15.5,15.6,15.3,15.5,61
6, 92/12/09,"656,027",15.3,15.4,15.1,15.2,55
7, 92/12/10,"1,686,306",15.0,15.2,14.7,15.1,89
8, 92/12/11,"1,859,251",14.9,15.3,14.85,15.3,112
9, 92/12/12,"2,183,224",15.1,15.3,15.0,15.2,115
10, 92/12/15,"1,153,785",15.2,15.2,14.8,15.0,55
11, 92/12/16,"1,561,000",14.8,15.0,14.7,14.95,97
12, 92/12/17,"1,420,099",14.8,14.95,14.7,14.95,70
13, 92/12/18,"1,378,000",14.8,15.0,14.7,15.0,74
14, 92/12/19,"1,961,529",14.95,15.0,14.7,15.0,111
15, 92/12/22,"1,451,339",14.8,15.0,14.6,15.0,89
16, 92/12/23,"1,589,939",14.95,15.0,14.7,15.0,93
17, 92/12/24,"1,710,000",14.7,15.0,14.7,15.0,84
18, 92/12/25,"1,837,854",14.8,15.0,14.7,14.9,100
19, 92/12/26,"2,469,230",14.85,15.0,14.6,15.0,130
20, 92/12/29,"2,523,295",14.8,15.0,14.7,15.0,121
21, 92/12/30,"2,302,635",14.9,15.0,14.7,15.0,118
0, 93/01/02,"1,306,000",14.7,14.8,14.65,14.7,134
1, 93/01/05,"1,051,100",14.6,14.85,14.5,14.85,634
2, 93/01/06,"1,242,696",14.8,14.9,14.6,14.8,203
3, 93/01/07,"1,791,000",14.75,15.0,14.55,14.9,244
4, 93/01/08,"1,309,829",14.8,14.9,14.6,14.7,187
5, 93/01/09,"847,536",14.7,14.7,14.6,14.7,160
6, 93/01/12,"891,644",14.7,14.7,14.4,14.6,148
7, 93/01/13,"919,697",14.5,14.7,14.4,14.6,222
8, 93/01/14,"973,677",14.4,14.6,14.4,14.6,163
9, 93/01/15,"966,377",14.5,14.6,14.4,14.55,172
10, 93/01/16,"878,000",14.4,14.4,14.3,14.35,196
11, 93/01/27,"1,291,000",14.3,14.5,14.0,14.5,190
12, 93/01/28,"1,751,201",14.2,14.6,14.1,14.5,210
13, 93/01/29,"1,805,380",14.4,14.4,14.1,14.3,270
0, 93/02/02,"2,049,192",14.2,14.3,14.0,14.25,241
1, 93/02/03,"1,711,358",14.1,14.25,14.0,14.25,229
2, 93/02/04,"3,354,463",14.1,14.75,13.8,14.4,358
3, 93/02/05,"3,011,094",14.3,14.65,14.0,14.55,408
4, 93/02/06,"1,839,286",14.35,14.55,14.35,14.35,319
5, 93/02/09,"2,856,631",14.3,14.5,14.05,14.45,307
6, 93/02/10,"3,584,422",14.4,14.55,14.15,14.5,464
7, 93/02/11,"4,388,694",14.4,14.45,14.0,14.25,447
8, 93/02/12,"2,423,916",14.2,14.2,14.0,14.1,375
9, 93/02/13,"3,673,903",14.0,14.2,13.8,14.15,383
10, 93/02/16,"4,390,970",14.0,14.2,13.6,14.15,433
11, 93/02/17,"6,292,288",13.8,14.5,13.6,14.15,579
12, 93/02/18,"7,411,094",13.95,14.45,13.65,14.2,684
13, 93/02/19,"7,454,535",13.9,14.2,13.7,14.15,598
14, 93/02/20,"5,770,814",13.95,14.15,13.7,13.7,502
15, 93/02/23,"4,804,090",13.7,13.85,13.6,13.7,308
16, 93/02/24,"4,690,084",13.7,13.7,13.4,13.7,386
17, 93/02/25,"5,736,773",13.65,13.7,13.4,13.65,415
18, 93/02/26,"3,323,146",13.5,13.65,13.45,13.6,373
0, 93/03/01,"4,343,914",13.5,13.7,13.4,13.7,655
1, 93/03/02,"5,393,568",13.6,13.9,13.4,13.9,650
2, 93/03/03,"3,190,542",13.8,13.8,13.5,13.5,486
3, 93/03/04,"4,914,043",13.45,13.65,13.3,13.65,753
4, 93/03/05,"4,259,895",13.5,13.65,13.35,13.5,547
5, 93/03/08,"5,619,151",13.45,13.6,13.3,13.6,692
6, 93/03/09,"6,846,248",13.5,13.7,13.3,13.6,759
7, 93/03/10,"7,510,621",13.5,13.6,13.3,13.55,651
8, 93/03/11,"7,846,974",13.45,13.6,13.3,13.5,770
9, 93/03/12,"4,631,212",13.35,13.45,13.3,13.45,534
10, 93/03/15,"6,566,165",13.4,13.5,13.15,13.45,639
11, 93/03/16,"9,035,602",13.4,13.45,13.1,13.45,871
12, 93/03/17,"8,994,749",13.45,13.45,13.1,13.4,755
13, 93/03/18,"7,826,226",13.15,13.4,13.1,13.15,659
14, 93/03/19,"4,279,528",13.15,13.25,13.0,13.1,473
15, 93/03/22,"110,347",12.2,12.2,12.2,12.2,23
16, 93/03/23,"2,069,082",11.35,12.2,11.35,11.9,430
17, 93/03/24,"2,188,517",11.8,11.9,11.6,11.8,208
18, 93/03/25,"2,465,282",11.8,12.2,11.6,12.1,303
19, 93/03/26,"1,859,324",12.0,12.7,12.0,12.7,314
20, 93/03/29,"2,534,198",12.8,13.2,12.8,13.15,378
21, 93/03/30,"3,300,081",13.2,13.2,12.8,13.1,427
0, 93/04/01,"3,530,367",12.75,12.8,12.5,12.75,404
1, 93/04/02,"2,698,490",12.55,12.75,12.45,12.5,402
2, 93/04/05,"1,774,274",12.5,12.55,12.3,12.5,273
3, 93/04/06,"2,089,701",12.5,12.55,12.25,12.4,310
4, 93/04/07,"3,204,360",12.4,12.5,12.1,12.35,469
5, 93/04/08,"2,375,180",12.3,12.5,12.1,12.35,401
6, 93/04/09,"2,013,625",12.35,12.35,12.15,12.3,372
7, 93/04/12,"4,142,452",12.15,12.55,12.1,12.55,565
8, 93/04/13,"3,317,647",12.5,12.6,12.3,12.45,447
9, 93/04/14,"2,554,300",12.4,12.4,12.2,12.4,349
10, 93/04/15,"3,318,366",12.4,12.4,12.15,12.4,408
11, 93/04/16,"2,630,679",12.2,12.4,12.2,12.3,396
12, 93/04/19,"3,249,812",12.15,12.35,12.1,12.35,491
13, 93/04/20,"6,309,039",12.3,12.7,12.1,12.35,664
14, 93/04/21,"3,370,792",12.2,12.45,12.15,12.25,401
15, 93/04/22,"3,766,885",12.2,12.4,12.1,12.3,540
16, 93/04/23,"2,014,992",12.3,12.3,12.15,12.15,398
17, 93/04/26,"1,627,574",12.15,12.25,12.1,12.2,323
18, 93/04/27,"2,845,756",12.15,12.25,12.05,12.25,448
19, 93/04/28,"4,961,000",12.15,12.45,12.05,12.4,721
20, 93/04/29,"2,913,430",12.25,12.45,12.2,12.3,436
0, 93/05/03,"2,881,222",12.1,12.25,12.05,12.25,455
1, 93/05/04,"5,021,654",12.1,12.45,12.05,12.3,688
2, 93/05/05,"2,934,053",12.2,12.3,12.05,12.05,523
3, 93/05/06,"1,833,050",12.0,12.15,11.9,12.15,347
4, 93/05/07,"2,010,976",12.05,12.15,12.0,12.1,433
5, 93/05/10,"2,458,881",12.0,12.05,11.8,12.05,305
6, 93/05/11,"3,255,000",11.9,12.05,11.8,12.0,396
7, 93/05/12,"5,503,008",11.9,12.3,11.85,12.25,630
8, 93/05/13,"3,584,432",12.2,12.25,12.05,12.2,559
9, 93/05/14,"2,041,008",12.1,12.15,12.05,12.1,404
10, 93/05/17,"1,902,034",12.0,12.0,11.85,11.85,408
11, 93/05/18,"1,915,882",11.8,12.0,11.75,12.0,392
12, 93/05/19,"5,094,582",11.9,12.3,11.85,12.25,546
13, 93/05/20,"2,965,610",12.1,12.25,12.05,12.15,469
14, 93/05/21,"1,413,363",12.1,12.1,12.05,12.1,315
15, 93/05/24,"2,287,505",12.1,12.15,11.95,12.15,373
16, 93/05/25,"4,181,000",12.1,12.2,12.0,12.1,689
17, 93/05/26,"4,531,874",12.0,12.15,12.0,12.1,659
18, 93/05/27,"2,819,128",12.0,12.15,11.95,12.1,480
19, 93/05/28,"2,754,000",12.0,12.15,12.0,12.1,448
0, 93/06/01,"3,317,000",12.0,12.1,11.95,12.1,408
1, 93/06/02,"3,225,578",12.0,12.1,11.95,12.05,577
2, 93/06/03,"3,859,000",11.95,12.05,11.9,12.05,625
3, 93/06/04,"3,374,722",12.0,12.05,11.9,12.05,461
4, 93/06/07,"4,632,065",11.95,12.45,11.9,12.3,695
5, 93/06/08,"4,160,272",12.2,13.15,12.1,13.15,647
6, 93/06/09,"5,038,304",13.15,13.5,13.05,13.4,740
7, 93/06/10,"3,812,000",13.3,13.4,13.25,13.4,575
8, 93/06/11,"4,667,000",13.35,13.4,13.1,13.25,499
9, 93/06/14,"4,224,000",13.2,13.3,13.1,13.2,541
10, 93/06/15,"4,354,566",13.2,13.2,13.05,13.15,665
11, 93/06/16,"4,255,000",13.05,13.15,12.9,13.05,547
12, 93/06/17,"5,013,383",12.95,13.05,12.8,13.05,632
13, 93/06/18,"4,009,205",13.0,13.05,12.8,12.8,534
14, 93/06/21,"1,608,789",12.8,12.8,12.6,12.65,380
15, 93/06/23,"3,588,849",12.6,12.8,12.45,12.75,501
16, 93/06/24,"2,097,470",12.7,12.7,12.6,12.7,447
17, 93/06/25,"1,599,938",12.7,12.7,12.55,12.65,396
18, 93/06/28,"1,873,405",12.55,12.6,12.45,12.45,389
19, 93/06/29,"3,532,003",12.4,12.55,12.3,12.4,492
0, 93/07/01,"1,577,004",12.4,12.5,12.35,12.35,388
1, 93/07/02,"1,544,014",12.3,12.3,12.15,12.2,429
2, 93/07/05,"1,099,359",12.05,12.15,12.0,12.05,339
3, 93/07/06,"2,356,001",12.0,12.05,11.9,12.05,550
4, 93/07/07,"3,736,285",11.95,12.05,11.9,11.9,671
5, 93/07/08,"1,616,772",11.85,11.85,11.75,11.8,377
6, 93/07/09,"2,658,233",11.75,11.9,11.7,11.8,521
7, 93/07/12,"3,487,001",11.8,11.8,11.65,11.8,646
8, 93/07/13,"1,508,363",11.8,11.8,11.65,11.7,367
9, 93/07/14,"3,160,811",11.7,11.7,11.55,11.7,663
10, 93/07/15,"1,713,408",11.6,11.7,11.55,11.7,389
11, 93/07/16,"3,963,322",11.6,11.7,11.55,11.7,798
12, 93/07/19,"530,542",11.65,11.7,11.55,11.55,232
13, 93/07/20,"1,563,005",11.5,11.55,11.4,11.55,462
14, 93/07/21,"2,435,178",11.5,11.55,11.4,11.55,451
15, 93/07/22,"2,896,640",11.5,11.55,11.4,11.55,483
16, 93/07/23,"3,448,001",11.45,11.6,11.4,11.6,630
17, 93/07/26,"1,861,001",11.5,11.6,11.45,11.6,377
18, 93/07/27,"3,112,552",11.5,11.6,11.45,11.6,689
19, 93/07/28,"2,934,000",11.5,11.6,11.45,11.55,402
20, 93/07/29,"3,795,064",11.45,11.6,11.4,11.55,556
0, 93/08/02,"2,981,210",11.5,11.6,11.45,11.6,520
1, 93/08/03,"3,230,970",11.55,11.6,11.45,11.55,412
2, 93/08/04,"3,545,000",11.5,11.55,11.4,11.55,485
3, 93/08/05,"4,219,000",11.5,11.55,11.4,11.55,459
4, 93/08/06,"3,603,741",11.45,11.55,11.4,11.5,533
5, 93/08/09,"3,378,000",11.4,11.55,11.4,11.55,552
6, 93/08/10,"4,488,469",11.5,11.6,11.4,11.55,735
7, 93/08/11,"4,127,023",11.45,11.55,11.4,11.55,624
8, 93/08/12,"3,502,311",11.45,11.55,11.4,11.5,455
9, 93/08/13,"4,907,500",11.4,11.55,11.35,11.5,822
10, 93/08/16,"3,955,000",11.4,11.5,11.35,11.45,655
11, 93/08/17,"3,621,749",11.4,11.5,11.35,11.5,578
12, 93/08/18,"3,549,475",11.4,11.5,11.35,11.45,543
13, 93/08/19,"3,281,077",11.35,11.5,11.35,11.5,478
14, 93/08/20,"4,995,010",11.45,11.55,11.35,11.5,676
15, 93/08/23,"3,764,000",11.5,11.5,11.35,11.45,523
16, 93/08/26,"3,133,597",11.45,11.5,11.35,11.5,395
17, 93/08/27,"3,040,788",11.4,11.5,11.35,11.45,518
18, 93/08/30,"3,505,122",11.45,11.5,11.35,11.5,441
0, 93/09/01,"3,878,892",11.45,11.5,11.35,11.5,427
1, 93/09/02,"3,117,062",11.4,11.5,11.35,11.45,413
2, 93/09/03,"3,881,000",11.45,11.5,11.35,11.45,454
3, 93/09/06,"5,023,963",11.45,11.5,11.35,11.45,583
4, 93/09/07,"1,647,000",11.45,11.5,11.35,11.45,322
5, 93/09/08,"3,525,300",11.4,11.5,11.35,11.45,487
6, 93/09/09,"3,337,500",11.4,11.5,11.35,11.45,441
7, 93/09/10,"3,583,896",11.35,11.5,11.35,11.45,479
8, 93/09/13,"3,375,161",11.45,11.5,11.35,11.5,413
9, 93/09/14,"2,166,637",11.4,11.5,11.35,11.45,393
10, 93/09/15,"3,741,131",11.45,11.5,11.35,11.45,406
11, 93/09/16,"3,249,627",11.4,11.5,11.35,11.45,385
12, 93/09/17,"3,554,296",11.45,11.5,11.35,11.45,480
13, 93/09/20,"3,179,000",11.4,11.5,11.35,11.45,473
14, 93/09/21,"3,780,000",11.4,11.5,11.35,11.45,478
15, 93/09/22,"3,616,000",11.45,11.5,11.35,11.45,567
16, 93/09/23,"3,386,724",11.4,11.5,11.35,11.45,492
17, 93/09/24,"1,688,910",11.4,11.5,11.35,11.4,390
18, 93/09/27,"1,356,751",11.4,11.45,11.4,11.45,412
19, 93/09/29,"2,948,213",11.4,11.5,11.35,11.45,396
0, 93/10/01,"3,216,502",11.4,11.5,11.35,11.45,383
1, 93/10/04,"3,388,010",11.45,11.5,11.35,11.45,371
2, 93/10/05,"3,288,427",11.45,11.5,11.35,11.45,533
3, 93/10/06,"4,841,786",11.5,12.25,11.35,12.2,754
4, 93/10/07,"3,803,486",12.2,12.5,12.15,12.45,705
5, 93/10/08,"5,254,005",12.35,12.6,12.3,12.45,774
